1.081e-09 6.60326e-09 -2.69893e-08 7.72026e-16
1.082e-09 6.99831e-09 -2.59658e-08 7.23198e-16
1.083e-09 7.36967e-09 -2.50106e-08 6.79843e-16
1.084e-09 7.72003e-09 -2.41162e-08 6.4119e-16
1.085e-09 8.05172e-09 -2.3276e-08 6.06605e-16
1.086e-09 8.36678e-09 -2.24845e-08 5.75554e-16
1.087e-09 8.66694e-09 -2.17366e-08 5.47594e-16
1.088e-09 8.95376e-09 -2.1028e-08 5.22347e-16
1.089e-09 9.22859e-09 -2.0355e-08 4.99494e-16
1.09e-09 9.49262e-09 -1.97143e-08 4.78764e-16
1.091e-09 9.74693e-09 -1.91029e-08 4.59922e-16
1.092e-09 9.99246e-09 -1.85181e-08 4.42768e-16
1.093e-09 1.02301e-08 -1.79576e-08 4.27129e-16
1.094e-09 1.04605e-08 -1.74193e-08 4.12853e-16
1.095e-09 1.06845e-08 -1.69013e-08 3.9981e-16
1.096e-09 1.09026e-08 -1.64018e-08 3.87885e-16
1.097e-09 1.11154e-08 -1.59194e-08 3.76979e-16
1.098e-09 1.13235e-08 -1.54526e-08 3.67003e-16
1.099e-09 1.15273e-08 -1.50001e-08 3.57881e-16
1.1e-09 1.17273e-08 -1.45607e-08 3.49543e-16
1.101e-09 1.19238e-08 -1.41334e-08 3.4193e-16
1.102e-09 1.21173e-08 -1.37171e-08 3.34989e-16
1.103e-09 1.23081e-08 -1.3311e-08 3.28672e-16
1.104e-09 1.24965e-08 -1.29142e-08 3.22937e-16
1.105e-09 1.26828e-08 -1.25258e-08 3.17749e-16
1.106e-09 1.28674e-08 -1.21451e-08 3.13075e-16
1.107e-09 1.30505e-08 -1.17715e-08 3.08884e-16
1.108e-09 nan nan nan
1.109e-09 nan nan nan
1.11e-09 nan nan nan
1.111e-09 nan nan nan
1.112e-09 nan nan nan
1.113e-09 nan nan nan
1.114e-09 nan nan nan
1.115e-09 nan nan nan
1.116e-09 nan nan nan
1.117e-09 nan nan nan
1.118e-09 nan nan nan
1.119e-09 nan nan nan
1.12e-09 nan nan nan
1.121e-09 nan nan nan
1.122e-09 nan nan nan
1.123e-09 nan nan nan
1.124e-09 nan nan nan
1.125e-09 nan nan nan
1.126e-09 nan nan nan
1.127e-09 nan nan nan
1.128e-09 nan nan nan
1.129e-09 nan nan nan
1.13e-09 nan nan nan
1.131e-09 nan nan nan
1.132e-09 nan nan nan
1.133e-09 nan nan nan
1.134e-09 nan nan nan
1.135e-09 nan nan nan
1.136e-09 nan nan nan
1.137e-09 nan nan nan
1.138e-09 nan nan nan
1.139e-09 nan nan nan
1.14e-09 nan nan nan
1.141e-09 nan nan nan
1.142e-09 nan nan nan
1.143e-09 nan nan nan
1.144e-09 nan nan nan
1.145e-09 nan nan nan
1.146e-09 nan nan nan
1.147e-09 nan nan nan
1.148e-09 nan nan nan
1.149e-09 nan nan nan
1.15e-09 nan nan nan
1.151e-09 nan nan nan
1.152e-09 nan nan nan
1.153e-09 nan nan nan
1.154e-09 nan nan nan
1.155e-09 nan nan nan
1.156e-09 nan nan nan
1.157e-09 nan nan nan
1.158e-09 nan nan nan
1.159e-09 nan nan nan
1.16e-09 nan nan nan
1.161e-09 nan nan nan
1.162e-09 nan nan nan
1.163e-09 nan nan nan
1.164e-09 nan nan nan
1.165e-09 nan nan nan
1.166e-09 nan nan nan
1.167e-09 nan nan nan
1.168e-09 nan nan nan
1.169e-09 nan nan nan
1.17e-09 nan nan nan
1.171e-09 nan nan nan
1.172e-09 nan nan nan
1.173e-09 nan nan nan
1.174e-09 nan nan nan
1.175e-09 nan nan nan
1.176e-09 nan nan nan
1.177e-09 nan nan nan
1.178e-09 nan nan nan
1.179e-09 nan nan nan
1.18e-09 nan nan nan
1.181e-09 nan nan nan
1.182e-09 nan nan nan
1.183e-09 nan nan nan
1.184e-09 nan nan nan
1.185e-09 nan nan nan
1.186e-09 nan nan nan
1.187e-09 nan nan nan
1.188e-09 nan nan nan
1.189e-09 nan nan nan
1.19e-09 nan nan nan
1.191e-09 nan nan nan
1.192e-09 nan nan nan
1.193e-09 nan nan nan
1.194e-09 nan nan nan
1.195e-09 nan nan nan
1.196e-09 nan nan nan
1.197e-09 nan nan nan
1.198e-09 nan nan nan
1.199e-09 nan nan nan
