0.0077842 	 -0.000016406 	 -443.639397 	 -0.000592 
0.0078016 	 0.000006458 	 -442.646755 	 0.000230 
0.0078191 	 0.000009076 	 -441.658543 	 0.000322 
0.0078365 	 -0.000004887 	 -440.674733 	 -0.000173 
0.0078540 	 -0.000015533 	 -439.695296 	 -0.000550 
0.0078714 	 -0.000004363 	 -438.720201 	 -0.000153 
0.0078889 	 -0.000011868 	 -437.749420 	 -0.000416 
0.0079063 	 -0.000006807 	 -436.782926 	 -0.000237 
0.0079238 	 0.000005411 	 -435.820688 	 0.000187 
0.0079412 	 -0.000002443 	 -434.862680 	 -0.000084 
0.0079587 	 0.000000873 	 -433.908873 	 0.000030 
0.0079762 	 0.000015882 	 -432.959240 	 0.000541 
0.0079936 	 -0.000010647 	 -432.013754 	 -0.000364 
0.0080111 	 0.000014835 	 -431.072387 	 0.000501 
0.0080285 	 -0.000013963 	 -430.135112 	 -0.000473 
0.0080460 	 0.000013614 	 -429.201904 	 0.000456 
0.0080634 	 -0.000010123 	 -428.272735 	 -0.000340 
0.0080809 	 -0.000013788 	 -427.347579 	 -0.000461 
0.0080983 	 0.000012566 	 -426.426411 	 0.000416 
0.0081158 	 0.000005061 	 -425.509204 	 0.000167 
0.0081332 	 0.000014312 	 -424.595934 	 0.000469 
0.0081507 	 0.000008203 	 -423.686574 	 0.000268 
0.0081681 	 -0.000017279 	 -422.781100 	 -0.000566 
0.0081856 	 -0.000003316 	 -421.879487 	 -0.000108 
0.0082030 	 0.000003142 	 -420.981711 	 0.000102 
0.0082205 	 0.000007505 	 -420.087746 	 0.000241 
0.0082380 	 -0.000008203 	 -419.197569 	 -0.000264 
0.0082554 	 -0.000003491 	 -418.311156 	 -0.000112 
0.0082729 	 0.000011170 	 -417.428482 	 0.000354 
0.0082903 	 -0.000016232 	 -416.549525 	 -0.000516 
0.0083078 	 -0.000013439 	 -415.674260 	 -0.000425 
0.0083252 	 -0.000001047 	 -414.802665 	 -0.000033 
0.0083427 	 0.000003665 	 -413.934717 	 0.000114 
0.0083601 	 -0.000004189 	 -413.070392 	 -0.000131 
0.0083776 	 -0.000007156 	 -412.209668 	 -0.000222 
0.0083950 	 0.000005411 	 -411.352523 	 0.000167 
0.0084125 	 -0.000013439 	 -410.498934 	 -0.000415 
0.0084299 	 0.000016930 	 -409.648879 	 0.000516 
0.0084474 	 0.000004363 	 -408.802336 	 0.000133 
0.0084648 	 -0.000002269 	 -407.959284 	 -0.000069 
0.0084823 	 0.000000000 	 -407.119701 	 0.000000 
0.0084998 	 0.000016581 	 -406.283566 	 0.000497 
0.0085172 	 0.000011519 	 -405.450857 	 0.000345 
0.0085347 	 -0.000009425 	 -404.621554 	 -0.000282 
0.0085521 	 0.000010297 	 -403.795635 	 0.000306 
0.0085696 	 0.000009250 	 -402.973080 	 0.000273 
0.0085870 	 -0.000007679 	 -402.153868 	 -0.000227 
0.0086045 	 0.000015533 	 -401.337980 	 0.000455 
0.0086219 	 0.000009076 	 -400.525394 	 0.000265 
0.0086394 	 0.000016057 	 -399.716091 	 0.000466 
0.0086568 	 0.000014835 	 -398.910051 	 0.000429 
0.0086743 	 -0.000003491 	 -398.107255 	 -0.000101 
0.0086917 	 0.000017279 	 -397.307682 	 0.000496 
0.0087092 	 0.000006632 	 -396.511314 	 0.000190 
0.0087266 	 0.000010472 	 -395.718131 	 0.000298 
0.0087441 	 0.000013963 	 -394.928113 	 0.000396 
0.0087616 	 -0.000001396 	 -394.141243 	 -0.000040 
0.0087790 	 0.000010297 	 -393.357502 	 0.000290 
0.0087965 	 0.000015184 	 -392.576870 	 0.000426 
0.0088139 	 0.000005411 	 -391.799330 	 0.000151 
0.0088314 	 0.000001396 	 -391.024862 	 0.000039 
0.0088488 	 0.000012392 	 -390.253449 	 0.000343 
0.0088663 	 0.000009774 	 -389.485073 	 0.000270 
0.0088837 	 -0.000015708 	 -388.719716 	 -0.000435 
0.0089012 	 -0.000007330 	 -387.957360 	 -0.000202 
0.0089186 	 0.000004014 	 -387.197987 	 0.000110 
0.0089361 	 -0.000016755 	 -386.441581 	 -0.000458 
0.0089535 	 0.000013963 	 -385.688123 	 0.000378 
0.0089710 	 -0.000015708 	 -384.937596 	 -0.000426 
0.0089884 	 -0.000005236 	 -384.189984 	 -0.000141 
0.0090059 	 0.000006807 	 -383.445269 	 0.000182 
0.0090234 	 -0.000002443 	 -382.703435 	 -0.000065 
0.0090408 	 0.000003316 	 -381.964464 	 0.000088 
0.0090583 	 -0.000017104 	 -381.228341 	 -0.000455 
0.0090757 	 -0.000005236 	 -380.495049 	 -0.000138 
0.0090932 	 -0.000001047 	 -379.764572 	 -0.000028 
0.0091106 	 -0.000001396 	 -379.036893 	 -0.000037 
0.0091281 	 -0.000011694 	 -378.311997 	 -0.000306 
0.0091455 	 0.000017453 	 -377.589866 	 0.000452 
0.0091630 	 -0.000011519 	 -376.870487 	 -0.000299 
0.0091804 	 0.000015359 	 -376.153843 	 0.000395 
0.0091979 	 -0.000017453 	 -375.439918 	 -0.000451 
0.0092153 	 0.000006807 	 -374.728697 	 0.000174 
0.0092328 	 0.000010123 	 -374.020164 	 0.000258 
0.0092502 	 0.000007505 	 -373.314305 	 0.000191 
0.0092677 	 0.000005411 	 -372.611104 	 0.000137 
0.0092852 	 -0.000000349 	 -371.910547 	 -0.000009 
0.0093026 	 0.000004538 	 -371.212618 	 0.000114 
0.0093201 	 0.000013788 	 -370.517303 	 0.000344 
0.0093375 	 -0.000003142 	 -369.824586 	 -0.000078 
0.0093550 	 0.000005760 	 -369.134455 	 0.000143 
0.0093724 	 -0.000014312 	 -368.446893 	 -0.000356 
0.0093899 	 -0.000008552 	 -367.761887 	 -0.000211 
0.0094073 	 0.000009250 	 -367.079422 	 0.000227 
0.0094248 	 0.000011345 	 -366.399485 	 0.000277 
0.0094422 	 -0.000007854 	 -365.722061 	 -0.000192 
0.0094597 	 -0.000010996 	 -365.047136 	 -0.000268 
0.0094771 	 -0.000007679 	 -364.374697 	 -0.000186 
0.0094946 	 0.000013963 	 -363.704730 	 0.000336 
0.0095120 	 0.000015010 	 -363.037222 	 0.000360 
0.0095295 	 0.000007854 	 -362.372158 	 0.000188 
0.0095470 	 -0.000002793 	 -361.709525 	 -0.000067 
0.0095644 	 -0.000010297 	 -361.049311 	 -0.000245 
0.0095819 	 -0.000010297 	 -360.391501 	 -0.000245 
0.0095993 	 -0.000008552 	 -359.736083 	 -0.000202 
0.0096168 	 -0.000005760 	 -359.083044 	 -0.000136 
0.0096342 	 -0.000000698 	 -358.432371 	 -0.000016 
0.0096517 	 0.000010297 	 -357.784050 	 0.000240 
0.0096691 	 0.000009425 	 -357.138070 	 0.000219 
0.0096866 	 -0.000017104 	 -356.494417 	 -0.000398 
0.0097040 	 0.000013963 	 -355.853080 	 0.000322 
0.0097215 	 -0.000006109 	 -355.214045 	 -0.000141 
0.0097389 	 -0.000016232 	 -354.577300 	 -0.000374 
0.0097564 	 -0.000009425 	 -353.942833 	 -0.000216 
0.0097738 	 -0.000001745 	 -353.310631 	 -0.000040 
0.0097913 	 -0.000003142 	 -352.680683 	 -0.000071 
0.0098088 	 0.000012741 	 -352.052977 	 0.000287 
0.0098262 	 -0.000006458 	 -351.427500 	 -0.000146 
0.0098437 	 0.000012915 	 -350.804241 	 0.000289 
0.0098611 	 0.000014661 	 -350.183188 	 0.000327 
0.0098786 	 0.000010123 	 -349.564330 	 0.000225 
0.0098960 	 0.000009425 	 -348.947653 	 0.000209 
0.0099135 	 0.000010821 	 -348.333148 	 0.000239 
0.0099309 	 0.000008203 	 -347.720803 	 0.000181 
0.0099484 	 0.000017104 	 -347.110606 	 0.000375 
0.0099658 	 -0.000010821 	 -346.502546 	 -0.000238 
0.0099833 	 0.000003142 	 -345.896611 	 0.000069 
0.0100007 	 0.000002269 	 -345.292792 	 0.000049 
0.0100182 	 -0.000013788 	 -344.691076 	 -0.000300 
0.0100356 	 0.000000524 	 -344.091452 	 0.000011 
0.0100531 	 -0.000004014 	 -343.493911 	 -0.000086 
0.0100705 	 -0.000014137 	 -342.898440 	 -0.000304 
0.0100880 	 -0.000004363 	 -342.305030 	 -0.000093 
0.0101055 	 -0.000013439 	 -341.713669 	 -0.000287 
0.0101229 	 0.000006981 	 -341.124347 	 0.000148 
0.0101404 	 0.000006981 	 -340.537053 	 0.000148 
0.0101578 	 0.000006807 	 -339.951777 	 0.000143 
0.0101753 	 0.000005061 	 -339.368509 	 0.000106 
0.0101927 	 0.000007330 	 -338.787238 	 0.000153 
0.0102102 	 0.000009599 	 -338.207954 	 0.000200 
0.0102276 	 -0.000013265 	 -337.630646 	 -0.000277 
0.0102451 	 -0.000001745 	 -337.055306 	 -0.000036 
0.0102625 	 -0.000004014 	 -336.481922 	 -0.000083 
0.0102800 	 0.000006109 	 -335.910485 	 0.000126 
0.0102974 	 0.000010647 	 -335.340984 	 0.000218 
0.0103149 	 -0.000006807 	 -334.773411 	 -0.000139 
0.0103323 	 -0.000016755 	 -334.207754 	 -0.000343 
0.0103498 	 0.000007854 	 -333.644006 	 0.000159 
0.0103673 	 0.000001396 	 -333.082155 	 0.000028 
0.0103847 	 -0.000008552 	 -332.522192 	 -0.000173 
0.0104022 	 0.000009425 	 -331.964109 	 0.000189 
0.0104196 	 -0.000000349 	 -331.407894 	 -0.000007 
0.0104371 	 0.000008901 	 -330.853540 	 0.000177 
0.0104545 	 0.000016232 	 -330.301036 	 0.000322 
0.0104720 	 -0.000006458 	 -329.750374 	 -0.000128 
0.0104894 	 -0.000006807 	 -329.201543 	 -0.000135 
0.0105069 	 -0.000005585 	 -328.654536 	 -0.000110 
0.0105243 	 -0.000013439 	 -328.109343 	 -0.000265 
0.0105418 	 -0.000016930 	 -327.565955 	 -0.000333 
0.0105592 	 0.000007156 	 -327.024363 	 0.000139 
0.0105767 	 0.000006807 	 -326.484559 	 0.000132 
0.0105941 	 0.000017104 	 -325.946532 	 0.000331 
0.0106116 	 0.000008378 	 -325.410275 	 0.000162 
0.0106291 	 -0.000005061 	 -324.875779 	 -0.000098 
0.0106465 	 0.000010821 	 -324.343035 	 0.000207 
0.0106640 	 -0.000012741 	 -323.812035 	 -0.000244 
0.0106814 	 -0.000013439 	 -323.282770 	 -0.000257 
0.0106989 	 -0.000002967 	 -322.755231 	 -0.000056 
0.0107163 	 0.000009076 	 -322.229411 	 0.000172 
0.0107338 	 0.000006981 	 -321.705300 	 0.000132 
0.0107512 	 -0.000001571 	 -321.182890 	 -0.000030 
0.0107687 	 -0.000010123 	 -320.662174 	 -0.000190 
0.0107861 	 0.000000524 	 -320.143142 	 0.000010 
0.0108036 	 0.000013265 	 -319.625788 	 0.000247 
0.0108210 	 -0.000011519 	 -319.110102 	 -0.000215 
0.0108385 	 -0.000016232 	 -318.596076 	 -0.000302 
0.0108559 	 0.000003840 	 -318.083703 	 0.000071 
0.0108734 	 -0.000010821 	 -317.572975 	 -0.000200 
0.0108909 	 -0.000004712 	 -317.063883 	 -0.000087 
0.0109083 	 -0.000002269 	 -316.556420 	 -0.000042 
0.0109258 	 0.000001047 	 -316.050578 	 0.000019 
0.0109432 	 0.000004014 	 -315.546350 	 0.000073 
0.0109607 	 -0.000008029 	 -315.043727 	 -0.000146 
0.0109781 	 0.000009076 	 -314.542702 	 0.000164 
0.0109956 	 0.000005061 	 -314.043267 	 0.000091 
0.0110130 	 0.000016930 	 -313.545415 	 0.000303 
0.0110305 	 -0.000013614 	 -313.049138 	 -0.000244 
0.0110479 	 -0.000013265 	 -312.554429 	 -0.000237 
0.0110654 	 0.000010996 	 -312.061281 	 0.000195 
0.0110828 	 -0.000013788 	 -311.569685 	 -0.000245 
0.0111003 	 -0.000010297 	 -311.079635 	 -0.000182 
0.0111177 	 -0.000004014 	 -310.591123 	 -0.000071 
0.0111352 	 -0.000014312 	 -310.104143 	 -0.000252 
0.0111527 	 -0.000015359 	 -309.618686 	 -0.000269 
0.0111701 	 0.000006807 	 -309.134746 	 0.000119 
0.0111876 	 0.000011345 	 -308.652316 	 0.000197 
0.0112050 	 -0.000011694 	 -308.171389 	 -0.000203 
0.0112225 	 -0.000012043 	 -307.691957 	 -0.000209 
0.0112399 	 0.000006632 	 -307.214014 	 0.000114 
0.0112574 	 -0.000012566 	 -306.737552 	 -0.000216 
0.0112748 	 -0.000004538 	 -306.262566 	 -0.000078 
0.0112923 	 -0.000006283 	 -305.789047 	 -0.000107 
0.0113097 	 -0.000015533 	 -305.316990 	 -0.000265 
0.0113272 	 0.000002269 	 -304.846387 	 0.000038 
0.0113446 	 -0.000003142 	 -304.377232 	 -0.000053 
0.0113621 	 0.000010472 	 -303.909518 	 0.000176 
0.0113795 	 -0.000005411 	 -303.443238 	 -0.000091 
0.0113970 	 -0.000007679 	 -302.978387 	 -0.000129 
0.0114145 	 -0.000012043 	 -302.514956 	 -0.000202 
0.0114319 	 -0.000011345 	 -302.052941 	 -0.000189 
0.0114494 	 -0.000000175 	 -301.592334 	 -0.000003 
0.0114668 	 -0.000011868 	 -301.133128 	 -0.000197 
0.0114843 	 0.000015708 	 -300.675319 	 0.000258 
0.0115017 	 -0.000016232 	 -300.218898 	 -0.000268 
0.0115192 	 0.000013090 	 -299.763860 	 0.000214 
0.0115366 	 0.000016581 	 -299.310199 	 0.000270 
0.0115541 	 -0.000001920 	 -298.857908 	 -0.000031 
0.0115715 	 -0.000003491 	 -298.406982 	 -0.000057 
0.0115890 	 -0.000008203 	 -297.957413 	 -0.000133 
0.0116064 	 0.000012217 	 -297.509196 	 0.000197 
0.0116239 	 -0.000012217 	 -297.062325 	 -0.000197 
0.0116413 	 0.000017453 	 -296.616793 	 0.000279 
0.0116588 	 0.000007156 	 -296.172596 	 0.000114 
0.0116763 	 0.000008901 	 -295.729726 	 0.000142 
0.0116937 	 0.000012217 	 -295.288177 	 0.000194 
0.0117112 	 -0.000014661 	 -294.847945 	 -0.000233 
0.0117286 	 0.000000698 	 -294.409022 	 0.000011 
0.0117461 	 -0.000009250 	 -293.971404 	 -0.000146 
0.0117635 	 -0.000004712 	 -293.535084 	 -0.000074 
0.0117810 	 0.000001920 	 -293.100057 	 0.000030 
0.0117984 	 -0.000002967 	 -292.666316 	 -0.000046 
0.0118159 	 -0.000013265 	 -292.233857 	 -0.000207 
0.0118333 	 0.000015708 	 -291.802673 	 0.000243 
0.0118508 	 0.000012392 	 -291.372758 	 0.000192 
0.0118682 	 0.000002443 	 -290.944108 	 0.000038 
0.0118857 	 0.000005061 	 -290.516717 	 0.000078 
0.0119031 	 -0.000011170 	 -290.090579 	 -0.000172 
0.0119206 	 -0.000013614 	 -289.665688 	 -0.000209 
0.0119381 	 0.000012043 	 -289.242040 	 0.000183 
0.0119555 	 0.000010821 	 -288.819628 	 0.000164 
0.0119730 	 -0.000003142 	 -288.398447 	 -0.000048 
0.0119904 	 0.000016930 	 -287.978493 	 0.000256 
0.0120079 	 -0.000016406 	 -287.559759 	 -0.000248 
0.0120253 	 0.000014835 	 -287.142240 	 0.000223 
0.0120428 	 0.000002269 	 -286.725931 	 0.000034 
0.0120602 	 0.000012566 	 -286.310827 	 0.000188 
0.0120777 	 0.000007505 	 -285.896923 	 0.000112 
0.0120951 	 0.000017279 	 -285.484212 	 0.000256 
0.0121126 	 -0.000002094 	 -285.072691 	 -0.000031 
0.0121300 	 0.000002094 	 -284.662354 	 0.000031 
0.0121475 	 -0.000013614 	 -284.253196 	 -0.000201 
0.0121649 	 -0.000017104 	 -283.845211 	 -0.000252 
0.0121824 	 0.000003142 	 -283.438396 	 0.000046 
0.0121999 	 0.000011519 	 -283.032744 	 0.000168 
0.0122173 	 -0.000000175 	 -282.628250 	 -0.000003 
0.0122348 	 -0.000011170 	 -282.224911 	 -0.000163 
0.0122522 	 0.000015010 	 -281.822721 	 0.000217 
0.0122697 	 -0.000000349 	 -281.421674 	 -0.000005 
0.0122871 	 -0.000005236 	 -281.021767 	 -0.000076 
0.0123046 	 -0.000002094 	 -280.622994 	 -0.000030 
0.0123220 	 -0.000002094 	 -280.225350 	 -0.000030 
0.0123395 	 -0.000006632 	 -279.828831 	 -0.000095 
0.0123569 	 0.000002269 	 -279.433432 	 0.000032 
0.0123744 	 0.000001920 	 -279.039148 	 0.000027 
0.0123918 	 -0.000004538 	 -278.645975 	 -0.000064 
0.0124093 	 0.000012741 	 -278.253907 	 0.000180 
0.0124267 	 0.000012392 	 -277.862940 	 0.000174 
0.0124442 	 -0.000008552 	 -277.473070 	 -0.000120 
0.0124617 	 0.000008901 	 -277.084292 	 0.000125 
0.0124791 	 0.000008901 	 -276.696600 	 0.000124 
0.0124966 	 0.000008378 	 -276.309992 	 0.000117 
0.0125140 	 0.000006632 	 -275.924462 	 0.000092 
0.0125315 	 -0.000005934 	 -275.540005 	 -0.000082 
0.0125489 	 0.000007679 	 -275.156618 	 0.000106 
0.0125664 	 0.000007854 	 -274.774295 	 0.000108 
0.0125838 	 -0.000001222 	 -274.393033 	 -0.000017 
0.0126013 	 -0.000007505 	 -274.012827 	 -0.000103 
0.0126187 	 -0.000016581 	 -273.633672 	 -0.000227 
0.0126362 	 -0.000015708 	 -273.255564 	 -0.000215 
0.0126536 	 0.000010123 	 -272.878499 	 0.000137 
0.0126711 	 0.000016755 	 -272.502473 	 0.000226 
0.0126885 	 -0.000004538 	 -272.127481 	 -0.000061 
0.0127060 	 -0.000011345 	 -271.753519 	 -0.000153 
0.0127235 	 -0.000009599 	 -271.380582 	 -0.000129 
0.0127409 	 -0.000005236 	 -271.008667 	 -0.000070 
0.0127584 	 -0.000001745 	 -270.637770 	 -0.000023 
0.0127758 	 -0.000003491 	 -270.267885 	 -0.000047 
0.0127933 	 0.000003665 	 -269.899010 	 0.000049 
0.0128107 	 -0.000008378 	 -269.531140 	 -0.000111 
0.0128282 	 0.000014661 	 -269.164270 	 0.000193 
0.0128456 	 0.000014312 	 -268.798397 	 0.000188 
0.0128631 	 0.000011519 	 -268.433517 	 0.000151 
0.0128805 	 -0.000001745 	 -268.069625 	 -0.000023 
0.0128980 	 0.000014137 	 -267.706718 	 0.000185 
0.0129154 	 -0.000005760 	 -267.344791 	 -0.000075 
0.0129329 	 -0.000008727 	 -266.983842 	 -0.000114 
0.0129503 	 -0.000008901 	 -266.623864 	 -0.000116 
0.0129678 	 0.000016406 	 -266.264856 	 0.000212 
0.0129852 	 0.000013614 	 -265.906813 	 0.000175 
0.0130027 	 0.000016755 	 -265.549730 	 0.000215 
0.0130202 	 0.000006283 	 -265.193605 	 0.000081 
0.0130376 	 0.000006458 	 -264.838432 	 0.000083 
0.0130551 	 0.000002443 	 -264.484210 	 0.000031 
0.0130725 	 0.000007679 	 -264.130933 	 0.000098 
0.0130900 	 -0.000012915 	 -263.778597 	 -0.000164 
0.0131074 	 0.000002269 	 -263.427200 	 0.000029 
0.0131249 	 -0.000007505 	 -263.076737 	 -0.000095 
0.0131423 	 -0.000001920 	 -262.727205 	 -0.000024 
0.0131598 	 -0.000008378 	 -262.378600 	 -0.000105 
0.0131772 	 0.000005236 	 -262.030918 	 0.000066 
0.0131947 	 -0.000000524 	 -261.684156 	 -0.000007 
0.0132121 	 -0.000001920 	 -261.338309 	 -0.000024 
0.0132296 	 -0.000015359 	 -260.993375 	 -0.000191 
0.0132470 	 -0.000011868 	 -260.649350 	 -0.000147 
0.0132645 	 -0.000009076 	 -260.306229 	 -0.000112 
0.0132820 	 0.000005760 	 -259.964011 	 0.000071 
0.0132994 	 -0.000003142 	 -259.622690 	 -0.000039 
0.0133169 	 0.000002443 	 -259.282264 	 0.000030 
0.0133343 	 0.000002269 	 -258.942728 	 0.000028 
0.0133518 	 -0.000008552 	 -258.604080 	 -0.000105 
0.0133692 	 0.000014312 	 -258.266316 	 0.000174 
0.0133867 	 0.000000175 	 -257.929433 	 0.000002 
0.0134041 	 0.000000000 	 -257.593427 	 0.000000 
0.0134216 	 -0.000008029 	 -257.258294 	 -0.000097 
0.0134390 	 -0.000005760 	 -256.924032 	 -0.000069 
0.0134565 	 -0.000013439 	 -256.590636 	 -0.000162 
0.0134739 	 -0.000015708 	 -256.258104 	 -0.000189 
0.0134914 	 0.000002793 	 -255.926433 	 0.000033 
0.0135088 	 -0.000010821 	 -255.595618 	 -0.000129 
0.0135263 	 0.000010996 	 -255.265656 	 0.000131 
0.0135438 	 0.000005760 	 -254.936545 	 0.000068 
0.0135612 	 0.000009425 	 -254.608281 	 0.000111 
0.0135787 	 0.000014835 	 -254.280860 	 0.000175 
0.0135961 	 -0.000012566 	 -253.954280 	 -0.000148 
0.0136136 	 -0.000006807 	 -253.628537 	 -0.000080 
0.0136310 	 -0.000012741 	 -253.303628 	 -0.000149 
0.0136485 	 0.000008029 	 -252.979549 	 0.000094 
0.0136659 	 -0.000015882 	 -252.656299 	 -0.000185 
0.0136834 	 0.000014835 	 -252.333872 	 0.000172 
0.0137008 	 0.000017104 	 -252.012267 	 0.000198 
0.0137183 	 -0.000006458 	 -251.691480 	 -0.000075 
0.0137357 	 -0.000010123 	 -251.371508 	 -0.000117 
0.0137532 	 -0.000011519 	 -251.052348 	 -0.000133 
0.0137706 	 -0.000009076 	 -250.733997 	 -0.000104 
0.0137881 	 -0.000016755 	 -250.416452 	 -0.000192 
0.0138056 	 0.000003665 	 -250.099709 	 0.000042 
0.0138230 	 -0.000016232 	 -249.783766 	 -0.000185 
0.0138405 	 0.000004887 	 -249.468619 	 0.000055 
0.0138579 	 0.000010297 	 -249.154266 	 0.000117 
0.0138754 	 -0.000002094 	 -248.840704 	 -0.000024 
0.0138928 	 0.000010297 	 -248.527930 	 0.000116 
0.0139103 	 0.000011170 	 -248.215940 	 0.000125 
0.0139277 	 -0.000001047 	 -247.904731 	 -0.000012 
0.0139452 	 0.000009250 	 -247.594302 	 0.000103 
0.0139626 	 -0.000006632 	 -247.284648 	 -0.000074 
0.0139801 	 0.000003142 	 -246.975768 	 0.000035 
0.0139975 	 0.000011868 	 -246.667657 	 0.000132 
0.0140150 	 -0.000002269 	 -246.360314 	 -0.000025 
0.0140324 	 0.000010996 	 -246.053735 	 0.000121 
0.0140499 	 -0.000014661 	 -245.747918 	 -0.000162 
0.0140674 	 0.000002793 	 -245.442859 	 0.000031 
0.0140848 	 0.000005760 	 -245.138556 	 0.000063 
0.0141023 	 -0.000000175 	 -244.835006 	 -0.000002 
0.0141197 	 -0.000008378 	 -244.532206 	 -0.000092 
0.0141372 	 -0.000007679 	 -244.230154 	 -0.000084 
0.0141546 	 0.000009948 	 -243.928846 	 0.000108 
0.0141721 	 -0.000012043 	 -243.628281 	 -0.000131 
0.0141895 	 -0.000016930 	 -243.328454 	 -0.000183 
0.0142070 	 -0.000011519 	 -243.029364 	 -0.000124 
0.0142244 	 -0.000006458 	 -242.731008 	 -0.000070 
0.0142419 	 -0.000015533 	 -242.433383 	 -0.000167 
0.0142593 	 0.000005061 	 -242.136486 	 0.000054 
0.0142768 	 -0.000011868 	 -241.840315 	 -0.000127 
0.0142942 	 0.000015533 	 -241.544867 	 0.000165 
0.0143117 	 0.000014137 	 -241.250140 	 0.000150 
0.0143292 	 -0.000010647 	 -240.956130 	 -0.000113 
0.0143466 	 0.000007854 	 -240.662835 	 0.000083 
0.0143641 	 0.000003316 	 -240.370253 	 0.000035 
0.0143815 	 -0.000010472 	 -240.078381 	 -0.000110 
0.0143990 	 0.000013265 	 -239.787216 	 0.000139 
0.0144164 	 -0.000003665 	 -239.496756 	 -0.000038 
0.0144339 	 0.000002618 	 -239.206999 	 0.000027 
0.0144513 	 0.000002967 	 -238.917941 	 0.000031 
0.0144688 	 -0.000013963 	 -238.629580 	 -0.000145 
0.0144862 	 0.000000698 	 -238.341914 	 0.000007 
0.0145037 	 -0.000009425 	 -238.054940 	 -0.000098 
0.0145211 	 0.000016406 	 -237.768655 	 0.000169 
0.0145386 	 -0.000000175 	 -237.483058 	 -0.000002 
0.0145560 	 -0.000004712 	 -237.198145 	 -0.000048 
0.0145735 	 -0.000012741 	 -236.913915 	 -0.000131 
0.0145910 	 0.000013614 	 -236.630365 	 0.000139 
0.0146084 	 -0.000015533 	 -236.347491 	 -0.000159 
0.0146259 	 -0.000011868 	 -236.065293 	 -0.000121 
0.0146433 	 -0.000003491 	 -235.783767 	 -0.000035 
0.0146608 	 0.000004014 	 -235.502912 	 0.000041 
0.0146782 	 -0.000001396 	 -235.222724 	 -0.000014 
0.0146957 	 -0.000013614 	 -234.943201 	 -0.000137 
0.0147131 	 -0.000004712 	 -234.664342 	 -0.000047 
0.0147306 	 0.000005061 	 -234.386143 	 0.000051 
0.0147480 	 0.000001222 	 -234.108602 	 0.000012 
0.0147655 	 -0.000006981 	 -233.831717 	 -0.000070 
0.0147829 	 0.000004712 	 -233.555486 	 0.000047 
0.0148004 	 0.000009076 	 -233.279906 	 0.000090 
0.0148178 	 0.000010821 	 -233.004975 	 0.000107 
0.0148353 	 -0.000012915 	 -232.730691 	 -0.000128 
0.0148528 	 0.000010297 	 -232.457051 	 0.000101 
0.0148702 	 0.000014835 	 -232.184054 	 0.000146 
0.0148877 	 -0.000013265 	 -231.911696 	 -0.000130 
0.0149051 	 0.000015359 	 -231.639976 	 0.000150 
0.0149226 	 0.000005585 	 -231.368892 	 0.000055 
0.0149400 	 0.000010996 	 -231.098440 	 0.000107 
0.0149575 	 -0.000002443 	 -230.828620 	 -0.000024 
0.0149749 	 -0.000014137 	 -230.559428 	 -0.000137 
0.0149924 	 -0.000004538 	 -230.290863 	 -0.000044 
0.0150098 	 -0.000014312 	 -230.022922 	 -0.000138 
0.0150273 	 -0.000004363 	 -229.755604 	 -0.000042 
0.0150447 	 0.000006458 	 -229.488905 	 0.000062 
0.0150622 	 -0.000010297 	 -229.222824 	 -0.000099 
0.0150796 	 0.000013265 	 -228.957360 	 0.000127 
0.0150971 	 -0.000003316 	 -228.692508 	 -0.000032 
0.0151146 	 0.000009774 	 -228.428269 	 0.000093 
0.0151320 	 -0.000017453 	 -228.164638 	 -0.000166 
0.0151495 	 0.000004887 	 -227.901615 	 0.000046 
0.0151669 	 -0.000008203 	 -227.639197 	 -0.000078 
0.0151844 	 -0.000005585 	 -227.377382 	 -0.000053 
0.0152018 	 -0.000007854 	 -227.116168 	 -0.000074 
0.0152193 	 -0.000003142 	 -226.855553 	 -0.000030 
0.0152367 	 0.000009599 	 -226.595535 	 0.000090 
0.0152542 	 0.000015533 	 -226.336112 	 0.000145 
0.0152716 	 0.000004712 	 -226.077281 	 0.000044 
0.0152891 	 0.000001920 	 -225.819042 	 0.000018 
0.0153065 	 -0.000003491 	 -225.561391 	 -0.000032 
0.0153240 	 -0.000014835 	 -225.304326 	 -0.000138 
0.0153414 	 -0.000004189 	 -225.047847 	 -0.000039 
0.0153589 	 -0.000011170 	 -224.791950 	 -0.000103 
0.0153764 	 -0.000010647 	 -224.536634 	 -0.000098 
0.0153938 	 -0.000007330 	 -224.281896 	 -0.000067 
0.0154113 	 -0.000006458 	 -224.027736 	 -0.000059 
0.0154287 	 -0.000011868 	 -223.774150 	 -0.000109 
0.0154462 	 -0.000006109 	 -223.521137 	 -0.000056 
0.0154636 	 0.000010996 	 -223.268695 	 0.000100 
0.0154811 	 -0.000006109 	 -223.016823 	 -0.000056 
0.0154985 	 0.000015533 	 -222.765517 	 0.000140 
0.0155160 	 -0.000016057 	 -222.514776 	 -0.000145 
0.0155334 	 0.000016581 	 -222.264599 	 0.000149 
0.0155509 	 0.000002269 	 -222.014983 	 0.000020 
0.0155683 	 -0.000016755 	 -221.765927 	 -0.000151 
0.0155858 	 0.000002269 	 -221.517428 	 0.000020 
0.0156032 	 0.000005585 	 -221.269485 	 0.000050 
0.0156207 	 0.000015010 	 -221.022096 	 0.000134 
0.0156382 	 -0.000002269 	 -220.775259 	 -0.000020 
