8.41749e-10 0.000276612 0.0400177 0.000271552 0.0243917
8.4185e-10 0.000965893 0.0434427 0.000948543 0.0273218
8.41951e-10 0.00207859 0.047019 0.00204196 0.0304477
8.42052e-10 0.00361844 0.0507424 0.00355592 0.0337686
8.42154e-10 0.00558724 0.0546078 0.00549267 0.0372826
8.42255e-10 0.0079848 0.058609 0.00785252 0.0409865
8.42356e-10 0.0108089 0.0627386 0.0106338 0.0448757
8.42457e-10 0.0140554 0.0669885 0.0138329 0.0489443
8.42559e-10 0.0177178 0.0713492 0.0174441 0.053185
8.4266e-10 0.0217879 0.0758104 0.0214598 0.057589
8.42761e-10 0.0262552 0.0803605 0.0258702 0.0621462
8.42863e-10 0.0311073 0.084987 0.0306636 0.0668447
8.42964e-10 0.0363295 0.0896763 0.0358264 0.0716714
8.43065e-10 0.0419056 0.0944138 0.0413428 0.0766115
8.43166e-10 0.0478171 0.0991839 0.0471953 0.0816488
8.43268e-10 0.0540436 0.10397 0.0533643 0.0867658
8.43369e-10 0.0605632 0.108755 0.0598288 0.0919433
8.4347e-10 0.067352 0.11352 0.0665657 0.0971609
8.43571e-10 0.0743845 0.118247 0.0735504 0.102397
8.43673e-10 0.0816339 0.122915 0.0807568 0.107629
8.43774e-10 0.0890718 0.127505 0.0881574 0.112832
8.43875e-10 0.0966685 0.131995 0.0957232 0.117983
8.43976e-10 0.104393 0.136364 0.103424 0.123054
8.44078e-10 0.112214 0.140591 0.111229 0.128019
8.44179e-10 0.120098 0.144654 0.119106 0.132852
8.4428e-10 0.128013 0.148531 0.127023 0.137524
8.44382e-10 0.135923 0.1522 0.134945 0.142008
8.44483e-10 0.143796 0.15564 0.142839 0.146276
8.44584e-10 0.151595 0.15883 0.15067 0.1503
8.44685e-10 0.159287 0.161748 0.158406 0.154053
8.44787e-10 0.166838 0.164376 0.16601 0.157508
8.44888e-10 0.174212 0.166693 0.17345 0.160639
8.44989e-10 0.181377 0.168682 0.180692 0.163421
8.4509e-10 0.188299 0.170325 0.187703 0.16583
8.45192e-10 0.194947 0.171607 0.194451 0.167843
8.45293e-10 0.20129 0.172513 0.200905 0.169441
8.45394e-10 0.207297 0.17303 0.207034 0.170604
8.45496e-10 0.212941 0.173149 0.21281 0.171316
8.45597e-10 0.218194 0.172859 0.218205 0.171563
8.45698e-10 0.223032 0.172154 0.223195 0.171334
8.45799e-10 0.227431 0.171028 0.227755 0.170618
8.45901e-10 0.23137 0.16948 0.231863 0.169412
8.46002e-10 0.234831 0.16751 0.2355 0.167711
8.46103e-10 0.237796 0.16512 0.238647 0.165518
8.46204e-10 0.24025 0.162315 0.241289 0.162836
8.46306e-10 0.242183 0.159103 0.243414 0.159672
8.46407e-10 0.243585 0.155495 0.245011 0.15604
8.46508e-10 0.244448 0.151504 0.246072 0.151953
8.4661e-10 0.244769 0.147147 0.246591 0.147431
8.46711e-10 0.244545 0.142442 0.246565 0.142496
8.46812e-10 0.24378 0.137412 0.245996 0.137176
8.46913e-10 0.242476 0.13208 0.244885 0.131501
8.47015e-10 0.240639 0.126476 0.243238 0.125505
8.47116e-10 0.238281 0.120628 0.241062 0.119226
8.47217e-10 0.235411 0.11457 0.23837 0.112704
8.47318e-10 0.232045 0.108336 0.235173 0.105985
8.4742e-10 0.2282 0.101963 0.231487 0.0991148
8.47521e-10 0.223895 0.0954919 0.227331 0.0921444
8.47622e-10 0.219152 0.0889624 0.222726 0.0851262
8.47723e-10 0.213993 0.0824181 0.217693 0.078115
8.47825e-10 0.208446 0.0759032 0.212257 0.0711674
8.47926e-10 0.202537 0.0694631 0.206445 0.0643415
8.48027e-10 0.196296 0.0631445 0.200286 0.0576963
8.48129e-10 0.189752 0.0569941 0.193809 0.0512918
8.4823e-10 0.182939 0.0510595 0.187046 0.0451877
8.48331e-10 0.175888 0.045388 0.180029 0.0394439
8.48432e-10 0.168634 0.0400264 0.172792 0.0341192
8.48534e-10 0.161211 0.0350211 0.165368 0.0292714
8.48635e-10 0.153654 0.0304173 0.157793 0.0249564
8.48736e-10 0.145998 0.026259 0.150103 0.021228
8.48837e-10 0.138278 0.0225882 0.142331 0.0181372
8.48939e-10 0.130529 0.0194451 0.134514 0.015732
8.4904e-10 0.122786 0.0168672 0.126687 0.0140563
8.49141e-10 0.115082 0.0148894 0.118883 0.0131504
8.49243e-10 0.10745 0.0135436 0.111137 0.0130495
8.49344e-10 0.0999214 0.0128581 0.103481 0.0137843
8.49445e-10 0.0925273 0.0128576 0.0959476 0.0153798
8.49546e-10 0.0852967 0.013563 0.0885658 0.0178554
8.49648e-10 0.078257 0.0149907 0.0813648 0.0212244
8.49749e-10 0.0714337 0.0171529 0.0743715 0.025494
8.4985e-10 0.0648507 0.0200571 0.0676111 0.0306648
8.49951e-10 0.0585296 0.0237061 0.0611068 0.0367306
8.50053e-10 0.0524899 0.0280976 0.0548796 0.0436787
8.50154e-10 0.0467488 0.0332245 0.0489484 0.0514893
8.50255e-10 0.0413213 0.0390746 0.0433297 0.0601359
8.50356e-10 0.0362198 0.0456306 0.0380376 0.0695853
8.50458e-10 0.0314545 0.0528701 0.0330839 0.0797976
8.50559e-10 0.0270329 0.0607658 0.0284778 0.0907263
8.5066e-10 0.0229603 0.0692855 0.024226 0.102319
8.50762e-10 0.0192393 0.0783922 0.0203328 0.114517
8.50863e-10 0.0158703 0.0880445 0.0168 0.127256
8.50964e-10 0.0128513 0.0981967 0.013627 0.140468
8.51065e-10 0.010178 0.108799 0.0108109 0.154078
8.51167e-10 0.00784414 0.119797 0.00834643 0.168008
8.51268e-10 0.0058411 0.131135 0.00622617 0.182177
8.51369e-10 0.00415853 0.142753 0.0044407 0.196501
8.5147e-10 0.00278421 0.154587 0.00297862 0.210892
8.51572e-10 0.00170431 0.166573 0.00182674 0.225262
8.51673e-10 0.000903499 0.178644 0.000970257 0.239523
8.51774e-10 0.000365124 0.190733 0.000392867 0.253583
8.51876e-10 7.14056e-05 0.202771 7.69843e-05 0.267355
8.51977e-10 3.60861e-06 0.214688 3.89843e-06 0.280749
8.52078e-10 0.000142228 0.226417 0.00015397 0.293682
8.52179e-10 0.000467183 0.237889 0.000506817 0.306068
8.52281e-10 0.000957999 0.249037 0.00104151 0.317828
8.52382e-10 0.001594 0.259796 0.00173677 0.328886
8.52483e-10 0.00235451 0.270103 0.00257113 0.339171
8.52584e-10 0.00321897 0.279899 0.00352318 0.348616
8.52686e-10 0.00416721 0.289126 0.00457169 0.357162
8.52787e-10 0.00517951 0.297731 0.00569582 0.364754
8.52888e-10 0.00623683 0.305664 0.00687526 0.371346
8.5299e-10 0.00732091 0.312879 0.00809041 0.376896
8.53091e-10 0.00841442 0.319337 0.00932254 0.381372
8.53192e-10 0.00950105 0.325002 0.0105539 0.38475
8.53293e-10 0.0105657 0.329843 0.0117677 0.387011
8.53395e-10 0.0115944 0.333835 0.0129486 0.388146
8.53496e-10 0.0125745 0.336959 0.0140823 0.388155
8.53597e-10 0.0134948 0.339201 0.0151562 0.387043
8.53698e-10 0.0143455 0.340552 0.0161586 0.384825
8.538e-10 0.0151181 0.341011 0.0170798 0.381523
8.53901e-10 0.0158055 0.340581 0.0179113 0.377165
8.54002e-10 0.0164023 0.33927 0.0186461 0.371789
8.54103e-10 0.0169043 0.337093 0.0192788 0.365437
8.54205e-10 0.0173087 0.33407 0.0198053 0.358159
8.54306e-10 0.0176139 0.330225 0.0202232 0.350008
8.54407e-10 0.0178199 0.325589 0.0205311 0.341044
8.54509e-10 0.0179275 0.320194 0.0207292 0.331333
8.5461e-10 0.0179388 0.314079 0.020819 0.320941
8.54711e-10 0.017857 0.307287 0.0208028 0.309941
8.54812e-10 0.0176861 0.299864 0.0206843 0.298407
8.54914e-10 0.0174309 0.291856 0.020468 0.286414
8.55015e-10 0.017097 0.283317 0.0201593 0.274039
8.55116e-10 0.0166905 0.274299 0.0197643 0.26136
8.55217e-10 0.016218 0.264856 0.0192899 0.248454
8.55319e-10 0.0156867 0.255047 0.0187432 0.235398
8.5542e-10 0.0151037 0.244926 0.018132 0.222267
8.55521e-10 0.0144766 0.234553 0.0174642 0.209134
8.55623e-10 0.0138129 0.223984 0.016748 0.196069
8.55724e-10 0.01312 0.213275 0.0159915 0.18314
8.55825e-10 0.0124054 0.202482 0.015203 0.17041
8.55926e-10 0.0116762 0.191661 0.0143904 0.157938
8.56028e-10 0.0109392 0.180862 0.0135615 0.14578
8.56129e-10 0.010201 0.170138 0.0127239 0.133986
8.5623e-10 0.0094676 0.159535 0.0118846 0.122602
8.56331e-10 0.00874471 0.149099 0.0110504 0.111666
8.56433e-10 0.00803741 0.138872 0.0102274 0.101213
8.56534e-10 0.00735032 0.128893 0.00942129 0.0912731
8.56635e-10 0.00668745 0.119199 0.00863715 0.0818691
8.56737e-10 0.00605227 0.109821 0.00787945 0.0730189
8.56838e-10 0.00544766 0.100788 0.00715207 0.0647352
8.56939e-10 0.00487595 0.092125 0.00645828 0.0570253
8.5704e-10 0.0043389 0.0838525 0.0058007 0.0498912
8.57142e-10 0.00383772 0.075988 0.00518139 0.0433303
8.57243e-10 0.00337313 0.068545 0.0046018 0.0373353
8.57344e-10 0.00294537 0.0615334 0.00406284 0.0318945
8.57445e-10 0.00255423 0.0549594 0.00356489 0.0269925
8.57547e-10 0.00219908 0.0488257 0.00310783 0.02261
8.57648e-10 0.00187896 0.0431317 0.00269113 0.0187247
8.57749e-10 0.00159257 0.0378735 0.00231382 0.0153115
8.5785e-10 0.00133837 0.0330445 0.00197461 0.0123429
8.57952e-10 0.00111457 0.0286351 0.00167187 0.00978953
8.58053e-10 0.000919224 0.0246332 0.00140376 0.00762036
8.58154e-10 0.000750258 0.0210245 0.00116821 0.00580342
8.58256e-10 0.000605508 0.0177924 0.00096299 0.00430605
8.58357e-10 0.000482774 0.0149189 0.000785783 0.00309538
8.58458e-10 0.000379848 0.0123841 0.000634199 0.00213866
8.58559e-10 0.000294556 0.0101671 0.000505829 0.00140372
8.58661e-10 0.000224788 0.00824592 0.000398281 0.000859289
8.58762e-10 0.000168521 0.00659797 0.000309218 0.000475333
8.58863e-10 0.00012385 0.00520015 0.000236386 0.000223378
8.58964e-10 8.89967e-05 0.00402922 0.000177642 7.67797e-05
8.59066e-10 6.23329e-05 0.00306201 0.000130973 1.09786e-05
8.59167e-10 4.23845e-05 0.00227569 9.45139e-05 3.71634e-06
8.59268e-10 2.78389e-05 0.001648 6.65631e-05 3.52195e-05
8.5937e-10 1.7547e-05 0.00115748 4.55862e-05 8.83501e-05
8.59471e-10 1.05208e-05 0.000783628 3.02224e-05 0.000148721
8.59572e-10 5.92839e-06 0.000507165 1.92836e-05 0.000204775
8.59673e-10 3.08543e-06 0.000310156 1.17511e-05 0.000247835
8.59775e-10 1.44469e-06 0.000176193 6.76814e-06 0.000272113
8.59876e-10 5.83236e-07 9.05264e-05 3.63073e-06 0.000274691
8.59977e-10 1.88225e-07 4.01899e-05 1.77531e-06 0.000255467
8.60078e-10 4.15966e-08 1.4102e-05 7.64998e-07 0.000217075
8.6018e-10 4.23594e-09 3.14759e-06 2.74369e-07 0.000164767
8.60281e-10 6.22194e-11 2.41776e-07 7.34701e-08 0.000106278
8.60382e-10 5.11931e-10 3.72056e-07 1.14729e-08 5.16596e-05
8.60484e-10 9.84562e-09 6.21564e-07 4.96962e-10 1.30859e-05
8.60585e-10 5.16774e-08 1.72276e-07 4.30437e-11 4.64827e-06
8.60686e-10 1.57082e-07 2.88824e-07 2.45803e-09 4.21227e-05
8.60787e-10 3.54582e-07 4.28322e-06 1.98121e-08 0.000142724
8.60889e-10 6.62276e-07 1.7461e-05 7.25218e-08 0.000324844
8.6099e-10 1.08229e-06 4.70491e-05 1.79998e-07 0.000607779
8.61091e-10 1.59772e-06 0.000102107 3.53547e-07 0.00101145
8.61192e-10 2.17207e-06 0.000193421 5.91677e-07 0.00155611
8.61294e-10 2.75131e-06 0.000333381 8.77932e-07 0.00226207
8.61395e-10 3.26841e-06 0.000535846 1.18127e-06 0.00314936
8.61496e-10 3.65027e-06 0.000815995 1.459e-06 0.0042375
8.61597e-10 3.82697e-06 0.00119016 1.66214e-06 0.00554516
8.61699e-10 3.74295e-06 0.00167566 1.74312e-06 0.00708993
8.618e-10 3.37011e-06 0.0022906 1.66559e-06 0.00888798
8.61901e-10 2.72225e-06 0.0030537 1.41616e-06 0.0109539
8.62003e-10 1.87079e-06 0.00398408 1.01767e-06 0.0133003
8.62104e-10 9.61175e-07 0.00510107 5.43809e-07 0.0159377
8.62205e-10 2.29745e-07 0.00642396 1.34591e-07 0.0188745
8.62306e-10 2.05879e-08 0.00797183 1.2442e-08 0.0221163
8.62408e-10 8.01976e-07 0.00976333 4.98396e-07 0.0256662
8.62509e-10 3.182e-06 0.0118164 2.02805e-06 0.0295244
8.6261e-10 7.92297e-06 0.0141482 5.16687e-06 0.0336883
8.62711e-10 1.59542e-05 0.0167748 1.06244e-05 0.038152
8.62813e-10 2.8383e-05 0.0197109 1.9267e-05 0.0429069
8.62914e-10 4.6503e-05 0.0229698 3.21288e-05 0.0479411
8.63015e-10 7.17999e-05 0.0265632 5.04207e-05 0.0532394
8.63117e-10 0.000105955 0.0305007 7.5536e-05 0.0587839
8.63218e-10 0.000150845 0.0347902 0.000109055 0.0645535
8.63319e-10 0.000208538 0.0394374 0.000152743 0.0705241
8.6342e-10 0.000281287 0.0444455 0.000208553 0.0766689
8.63522e-10 0.00037152 0.0498154 0.000278611 0.0829585
8.63623e-10 0.000481825 0.0555456 0.000365217 0.0893609
8.63724e-10 0.000614934 0.0616319 0.000470821 0.095842
8.63825e-10 0.000773702 0.0680673 0.000598016 0.102366
8.63927e-10 0.000961081 0.0748424 0.000749514 0.108894
8.64028e-10 0.00118009 0.0819447 0.00092812 0.115387
8.64129e-10 0.0014338 0.0893591 0.00113671 0.121804
8.64231e-10 0.00172529 0.0970679 0.00137821 0.128104
8.64332e-10 0.00205759 0.105051 0.00165554 0.134245
8.64433e-10 0.00243368 0.113284 0.00197159 0.140185
8.64534e-10 0.00285646 0.121742 0.00232923 0.145882
8.64636e-10 0.00332864 0.130398 0.00273118 0.151294
8.64737e-10 0.0038528 0.139219 0.00318005 0.15638
8.64838e-10 0.00443125 0.148175 0.00367828 0.161102
8.64939e-10 0.00506607 0.157229 0.00422807 0.165422
8.65041e-10 0.00575902 0.166347 0.0048314 0.169304
8.65142e-10 0.00651153 0.175489 0.00548991 0.172714
8.65243e-10 0.00732464 0.184616 0.00620496 0.175624
8.65344e-10 0.00819899 0.193687 0.00697752 0.178003
8.65446e-10 0.00913478 0.202662 0.00780814 0.17983
8.65547e-10 0.0101317 0.211497 0.00869698 0.181082
8.65648e-10 0.0111891 0.220149 0.00964372 0.181743
8.6575e-10 0.0123055 0.228577 0.0106476 0.181801
8.65851e-10 0.0134792 0.236736 0.0117072 0.181246
8.65952e-10 0.0147078 0.244586 0.0128208 0.180076
8.66053e-10 0.0159883 0.252083 0.0139861 0.178289
8.66155e-10 0.0173174 0.259189 0.0152001 0.175892
8.66256e-10 0.0186909 0.265862 0.0164594 0.172895
8.66357e-10 0.0201043 0.272065 0.0177601 0.169311
8.66458e-10 0.0215524 0.277763 0.0190976 0.165161
8.6656e-10 0.0230297 0.282921 0.0204671 0.160469
8.66661e-10 0.02453 0.287508 0.0218629 0.155263
8.66762e-10 0.0260467 0.291494 0.0232791 0.149576
8.66864e-10 0.0275729 0.294853 0.0247093 0.143446
8.66965e-10 0.0291011 0.297562 0.0261468 0.136915
8.67066e-10 0.0306237 0.299601 0.0275842 0.130028
8.67167e-10 0.0321325 0.300953 0.0290142 0.122834
8.67269e-10 0.0336194 0.301604 0.0304288 0.115386
8.6737e-10 0.0350758 0.301545 0.0318202 0.107738
8.67471e-10 0.0364932 0.30077 0.0331802 0.0999485
8.67572e-10 0.0378629 0.299277 0.0345004 0.0920781
8.67674e-10 0.0391763 0.297068 0.0357725 0.0841886
8.67775e-10 0.0404247 0.294149 0.0369883 0.0763434
8.67876e-10 0.0415997 0.290529 0.0381394 0.0686069
8.67977e-10 0.0426931 0.286221 0.0392178 0.0610441
8.68079e-10 0.0436968 0.281245 0.0402155 0.0537199
8.6818e-10 0.0446032 0.27562 0.0411251 0.046699
8.68281e-10 0.045405 0.269372 0.0419393 0.0400451
8.68383e-10 0.0460954 0.26253 0.0426511 0.0338209
8.68484e-10 0.0466682 0.255127 0.0432543 0.0280869
8.68585e-10 0.0471177 0.247197 0.043743 0.0229017
8.68686e-10 0.0474388 0.238781 0.044112 0.0183212
8.68788e-10 0.0476274 0.229919 0.0443567 0.0143983
8.68889e-10 0.0476797 0.220656 0.0444733 0.0111822
8.6899e-10 0.0475932 0.211041 0.0444587 0.00871864
8.69091e-10 0.0473658 0.201121 0.0443106 0.00704887
8.69193e-10 0.0469966 0.19095 0.0440275 0.00620979
8.69294e-10 0.0464855 0.180579 0.0436088 0.00623344
8.69395e-10 0.0458333 0.170065 0.0430549 0.00714684
8.69497e-10 0.0450419 0.159463 0.0423671 0.00897167
8.69598e-10 0.0441139 0.148831 0.0415475 0.0117241
8.69699e-10 0.0430531 0.138224 0.0405992 0.0154148
8.698e-10 0.0418644 0.127703 0.0395266 0.0200485
8.69902e-10 0.0405534 0.117323 0.0383345 0.0256241
8.70003e-10 0.0391268 0.107143 0.0370291 0.0321347
8.70104e-10 0.0375922 0.097219 0.0356172 0.0395674
8.70205e-10 0.0359581 0.0876071 0.0341069 0.0479036
8.70307e-10 0.034234 0.0783617 0.0325069 0.0571187
8.70408e-10 0.0324302 0.0695356 0.0308268 0.0671826
8.70509e-10 0.0305576 0.0611798 0.029077 0.0780597
8.70611e-10 0.0286282 0.0533432 0.0272687 0.0897089
8.70712e-10 0.0266545 0.0460722 0.0254139 0.102084
8.70813e-10 0.0246496 0.0394107 0.0235251 0.115135
8.70914e-10 0.0226272 0.0333995 0.0216155 0.128805
8.71016e-10 0.0206016 0.0280765 0.0196987 0.143035
8.71117e-10 0.0185873 0.0234761 0.0177888 0.157761
8.71218e-10 0.0165995 0.0196294 0.0159004 0.172917
8.71319e-10 0.0146532 0.0165636 0.0140483 0.188431
8.71421e-10 0.012764 0.0143023 0.0122474 0.204232
8.71522e-10 0.0109472 0.0128652 0.0105129 0.220243
8.71623e-10 0.00921856 0.0122676 0.00886004 0.236388
8.71724e-10 0.00759334 0.0125212 0.00730383 0.252589
8.71826e-10 0.00608682 0.0136333 0.0058593 0.268765
8.71927e-10 0.00471397 0.0156068 0.00454122 0.284838
8.72028e-10 0.00348939 0.0184407 0.00336402 0.300727
8.7213e-10 0.00242726 0.0221296 0.00234176 0.316354
8.72231e-10 0.0015412 0.026664 0.00148797 0.331639
8.72332e-10 0.000844211 0.0320303 0.000815625 0.346507
8.72433e-10 0.000348601 0.0382107 0.000337027 0.360882
8.72535e-10 6.58864e-05 0.0451836 6.37417e-05 0.374692
8.72636e-10 6.72629e-06 0.0529235 6.5116e-06 0.387866
8.72737e-10 0.000180847 0.0614012 0.000175187 0.400338
8.72838e-10 0.000596973 0.0705838 0.000578655 0.412046
8.7294e-10 0.00126277 0.0804351 0.00122478 0.422929
8.73041e-10 0.00218478 0.0909158 0.00212033 0.432932
8.73142e-10 0.00336837 0.101983 0.00327093 0.442005
8.73244e-10 0.0048177 0.113593 0.00468104 0.450103
8.73345e-10 0.00653565 0.125696 0.00635387 0.457184
8.73446e-10 0.00852382 0.138243 0.00829136 0.463213
8.73547e-10 0.0107825 0.151182 0.0104941 0.468161
8.73649e-10 0.0133106 0.164458 0.0129616 0.472003
8.7375e-10 0.0161058 0.178016 0.0156916 0.47472
8.73851e-10 0.0191642 0.191799 0.018681 0.476301
8.73952e-10 0.0224807 0.205749 0.0219249 0.476739
8.74054e-10 0.0260488 0.219807 0.0254173 0.476032
8.74155e-10 0.0298608 0.233915 0.0291509 0.474187
8.74256e-10 0.0339075 0.248012 0.033117 0.471213
8.74358e-10 0.0381784 0.26204 0.0373057 0.467129
8.74459e-10 0.0426619 0.275939 0.0417056 0.461956
8.7456e-10 0.0473452 0.289652 0.0463045 0.455723
8.74661e-10 0.0522141 0.303121 0.0510888 0.448462
8.74763e-10 0.0572537 0.316289 0.0560437 0.440214
8.74864e-10 0.0624476 0.329103 0.0611535 0.431021
8.74965e-10 0.0677788 0.341509 0.0664016 0.420931
8.75066e-10 0.0732293 0.353455 0.0717702 0.409997
8.75168e-10 0.0787801 0.364893 0.0772409 0.398276
8.75269e-10 0.0844117 0.375775 0.0827946 0.385828
8.7537e-10 0.0901038 0.386058 0.0884112 0.372716
8.75471e-10 0.0958355 0.395701 0.0940704 0.359008
8.75573e-10 0.101586 0.404663 0.0997511 0.344774
8.75674e-10 0.107333 0.41291 0.105432 0.330084
8.75775e-10 0.113054 0.42041 0.111091 0.315013
8.75877e-10 0.118729 0.427133 0.116707 0.299636
8.75978e-10 0.124333 0.433053 0.122258 0.28403
8.76079e-10 0.129847 0.438149 0.127722 0.26827
8.7618e-10 0.135246 0.442401 0.133076 0.252434
8.76282e-10 0.14051 0.445795 0.138299 0.2366
8.76383e-10 0.145617 0.448319 0.143371 0.220843
8.76484e-10 0.150546 0.449967 0.148269 0.20524
8.76585e-10 0.155276 0.450733 0.152974 0.189864
8.76687e-10 0.159788 0.450618 0.157466 0.174789
8.76788e-10 0.164063 0.449625 0.161725 0.160083
8.76889e-10 0.168082 0.447762 0.165734 0.145816
8.76991e-10 0.171827 0.445039 0.169474 0.132052
8.77092e-10 0.175284 0.44147 0.172931 0.118854
8.77193e-10 0.178436 0.437073 0.176087 0.10628
8.77294e-10 0.181269 0.431869 0.17893 0.0943859
8.77396e-10 0.18377 0.425882 0.181446 0.0832218
8.77497e-10 0.185928 0.419139 0.183623 0.0728352
8.77598e-10 0.187732 0.41167 0.185451 0.0632686
8.77699e-10 0.189174 0.403508 0.186921 0.0545601
8.77801e-10 0.190246 0.394689 0.188025 0.0467433
8.77902e-10 0.190943 0.38525 0.188758 0.0398465
8.78003e-10 0.191259 0.375231 0.189114 0.0338936
8.78105e-10 0.191193 0.364675 0.189092 0.0289031
8.78206e-10 0.190743 0.353626 0.188688 0.0248887
8.78307e-10 0.18991 0.342129 0.187904 0.0218589
8.78408e-10 0.188695 0.330231 0.186742 0.0198172
8.7851e-10 0.187102 0.31798 0.185204 0.018762
8.78611e-10 0.185136 0.305427 0.183296 0.0186868
8.78712e-10 0.182805 0.292621 0.181025 0.0195801
8.78813e-10 0.180116 0.279613 0.178397 0.0214256
8.78915e-10 0.17708 0.266454 0.175424 0.0242025
8.79016e-10 0.173708 0.253194 0.172116 0.0278853
8.79117e-10 0.170013 0.239886 0.168486 0.0324443
8.79218e-10 0.166008 0.226581 0.164548 0.0378456
8.7932e-10 0.161711 0.213327 0.160317 0.0440514
8.79421e-10 0.157137 0.200176 0.15581 0.0510201
8.79522e-10 0.152305 0.187176 0.151045 0.0587068
8.79624e-10 0.147234 0.174374 0.146041 0.0670634
8.79725e-10 0.141945 0.161817 0.140818 0.0760386
8.79826e-10 0.13646 0.14955 0.135398 0.085579
8.79927e-10 0.130799 0.137616 0.129802 0.0956285
8.80029e-10 0.124987 0.126057 0.124054 0.106129
8.8013e-10 0.119048 0.114912 0.118177 0.117021
8.80231e-10 0.113005 0.104218 0.112196 0.128243
8.80332e-10 0.106885 0.0940112 0.106135 0.139733
8.80434e-10 0.100711 0.0843242 0.10002 0.151428
8.80535e-10 0.0945117 0.0751874 0.0938758 0.163265
8.80636e-10 0.0883112 0.0666286 0.0877293 0.17518
8.80738e-10 0.0821361 0.0586732 0.0816061 0.18711
8.80839e-10 0.0760124 0.0513436 0.0755322 0.198993
8.8094e-10 0.0699662 0.0446597 0.0695334 0.210767
8.81041e-10 0.0640234 0.0386384 0.0636355 0.22237
8.81143e-10 0.0582092 0.0332938 0.0578639 0.233744
8.81244e-10 0.0525487 0.028637 0.0522436 0.244831
8.81345e-10 0.0470665 0.0246764 0.0467989 0.255576
8.81446e-10 0.0417863 0.0214175 0.0415538 0.265925
8.81548e-10 0.0367313 0.0188626 0.0365312 0.275828
8.81649e-10 0.0319237 0.0170114 0.0317535 0.285235
8.8175e-10 0.0273849 0.0158608 0.027242 0.294103
8.81851e-10 0.0231351 0.0154048 0.0230169 0.302389
8.81953e-10 0.0191935 0.0156347 0.0190976 0.310054
8.82054e-10 0.0155783 0.0165391 0.015502 0.317062
8.82155e-10 0.012306 0.018104 0.0122471 0.323382
8.82257e-10 0.00939212 0.020313 0.00934812 0.328985
8.82358e-10 0.00685065 0.0231472 0.00681925 0.333848
8.82459e-10 0.00469412 0.0265855 0.00467307 0.337949
8.8256e-10 0.00293355 0.0306045 0.00292068 0.341272
8.82662e-10 0.00157837 0.0351787 0.0015716 0.343805
8.82763e-10 0.000636432 0.0402809 0.000633759 0.345538
8.82864e-10 0.000113922 0.0458818 0.000113454 0.346467
8.82965e-10 1.53605e-05 0.0519506 1.52988e-05 0.346591
8.83067e-10 0.000343572 0.058455 0.000342223 0.345913
8.83168e-10 0.00109967 0.0653612 0.00109545 0.34444
8.83269e-10 0.00228305 0.0726341 0.00227448 0.342184
8.83371e-10 0.0038914 0.0802379 0.0038771 0.339158
8.83472e-10 0.00592067 0.0881354 0.00589941 0.33538
8.83573e-10 0.00836513 0.096289 0.00833576 0.330873
8.83674e-10 0.0112174 0.10466 0.0111789 0.32566
8.83776e-10 0.0144683 0.113211 0.0144198 0.319769
8.83877e-10 0.0181073 0.121901 0.0180479 0.313232
8.83978e-10 0.022122 0.130693 0.0220512 0.306082
8.84079e-10 0.0264987 0.139546 0.0264158 0.298356
8.84181e-10 0.0312221 0.148422 0.0311266 0.290091
8.84282e-10 0.0362755 0.157283 0.0361671 0.28133
8.84383e-10 0.0416408 0.166089 0.0415192 0.272113
8.84485e-10 0.0472988 0.174805 0.0471638 0.262487
8.84586e-10 0.0532287 0.183393 0.0530804 0.252497
8.84687e-10 0.0594091 0.191817 0.0592474 0.24219
8.84788e-10 0.0658171 0.200044 0.0656422 0.231615
8.8489e-10 0.072429 0.208038 0.0722412 0.22082
8.84991e-10 0.0792204 0.215769 0.0790198 0.209855
8.85092e-10 0.0861659 0.223206 0.0859529 0.19877
8.85193e-10 0.0932396 0.230318 0.0930146 0.187614
8.85295e-10 0.100415 0.237079 0.100178 0.176439
8.85396e-10 0.107665 0.243463 0.107417 0.165292
8.85497e-10 0.114962 0.249445 0.114704 0.154222
8.85598e-10 0.122278 0.255002 0.122011 0.143278
8.857e-10 0.129587 0.260116 0.12931 0.132505
8.85801e-10 0.13686 0.264766 0.136575 0.121949
8.85902e-10 0.144069 0.268937 0.143776 0.111654
8.86004e-10 0.151187 0.272615 0.150888 0.101662
8.86105e-10 0.158186 0.275787 0.157882 0.0920129
8.86206e-10 0.165041 0.278442 0.164731 0.0827455
8.86307e-10 0.171725 0.280573 0.171411 0.0738956
8.86409e-10 0.178211 0.282175 0.177894 0.0654968
8.8651e-10 0.184476 0.283242 0.184156 0.0575803
8.86611e-10 0.190495 0.283774 0.190173 0.0501748
8.86712e-10 0.196244 0.283771 0.195921 0.0433061
8.86814e-10 0.201703 0.283236 0.201379 0.0369975
8.86915e-10 0.206848 0.282173 0.206526 0.0312691
8.87016e-10 0.211662 0.280589 0.211341 0.0261383
8.87118e-10 0.216124 0.278493 0.215805 0.0216196
8.87219e-10 0.220218 0.275894 0.219902 0.0177242
8.8732e-10 0.223928 0.272805 0.223616 0.0144607
8.87421e-10 0.227239 0.269241 0.226931 0.0118343
8.87523e-10 0.230138 0.265216 0.229835 0.00984738
8.87624e-10 0.232615 0.260749 0.232318 0.00849931
8.87725e-10 0.234659 0.255858 0.234367 0.0077865
8.87826e-10 0.236262 0.250563 0.235977 0.00770249
8.87928e-10 0.237417 0.244887 0.23714 0.00823795
