1.7210000 	 0.000010647 	 -81.354619 	 0.000013 	 61.988426 	 -0.814966 	 -142.528066 
1.7220000 	 -0.000012741 	 -81.307261 	 -0.000016 	 -74.182871 	 0.974155 	 -8.098561 
1.7230000 	 -0.000016755 	 -81.259958 	 -0.000021 	 -97.555556 	 1.279594 	 15.015984 
1.7240000 	 -0.000006283 	 -81.212709 	 -0.000008 	 -36.583334 	 0.479291 	 -45.108675 
1.7250000 	 -0.000013439 	 -81.165515 	 -0.000017 	 -78.247686 	 1.023962 	 -3.941809 
1.7260000 	 -0.000005236 	 -81.118376 	 -0.000007 	 -30.486111 	 0.398484 	 -51.030756 
1.7270000 	 -0.000005760 	 -81.071292 	 -0.000007 	 -33.534723 	 0.437825 	 -47.974402 
1.7280000 	 -0.000015533 	 -81.024262 	 -0.000019 	 -90.442130 	 1.179435 	 8.238415 
1.7290000 	 -0.000004363 	 -80.977286 	 -0.000005 	 -25.405093 	 0.330919 	 -55.903117 
1.7300000 	 0.000012217 	 -80.930364 	 0.000015 	 71.134260 	 -0.925502 	 -151.139107 
1.7310000 	 0.000002269 	 -80.883497 	 0.000003 	 13.210648 	 -0.171680 	 -93.922462 
1.7320000 	 -0.000009599 	 -80.836683 	 -0.000012 	 -55.891204 	 0.725502 	 -25.670993 
1.7330000 	 -0.000011170 	 -80.789924 	 -0.000014 	 -65.037038 	 0.843246 	 -16.596146 
1.7340000 	 0.000007505 	 -80.743218 	 0.000009 	 43.696760 	 -0.565903 	 -123.874066 
1.7350000 	 0.000001047 	 -80.696567 	 0.000001 	 6.097222 	 -0.078872 	 -86.714915 
1.7360000 	 -0.000014312 	 -80.649969 	 -0.000018 	 -83.328704 	 1.076678 	 1.602040 
1.7370000 	 0.000008378 	 -80.603424 	 0.000010 	 48.777778 	 -0.629525 	 -128.751667 
1.7380000 	 -0.000016755 	 -80.556933 	 -0.000021 	 -97.555556 	 1.257602 	 15.741001 
1.7390000 	 -0.000016581 	 -80.510495 	 -0.000020 	 -96.539353 	 1.243071 	 14.785766 
1.7400000 	 -0.000011868 	 -80.464111 	 -0.000015 	 -69.101852 	 0.888755 	 -12.251028 
1.7410000 	 -0.000000524 	 -80.417780 	 -0.000001 	 -3.048611 	 0.039165 	 -77.408334 
1.7420000 	 0.000004363 	 -80.371502 	 0.000005 	 25.405093 	 -0.325998 	 -105.450591 
1.7430000 	 -0.000016581 	 -80.325277 	 -0.000020 	 -96.539353 	 1.237372 	 14.976683 
1.7440000 	 -0.000001571 	 -80.279105 	 -0.000002 	 -9.145833 	 0.117090 	 -71.250364 
1.7450000 	 -0.000004712 	 -80.232986 	 -0.000006 	 -27.437500 	 0.350868 	 -53.146360 
1.7460000 	 0.000014137 	 -80.186920 	 0.000017 	 82.312501 	 -1.051400 	 -161.448003 
1.7470000 	 -0.000005760 	 -80.140906 	 -0.000007 	 -33.534723 	 0.427858 	 -47.034049 
1.7480000 	 0.000014312 	 -80.094945 	 0.000017 	 83.328704 	 -1.061946 	 -162.361686 
1.7490000 	 0.000001571 	 -80.049036 	 0.000002 	 9.145833 	 -0.116422 	 -89.078446 
1.7500000 	 0.000016232 	 -80.003180 	 0.000020 	 94.506945 	 -1.201651 	 -173.308455 
1.7510000 	 -0.000014835 	 -79.957376 	 -0.000018 	 -86.377316 	 1.097029 	 5.322892 
1.7520000 	 0.000000873 	 -79.911625 	 0.000001 	 5.081019 	 -0.064457 	 -84.928185 
1.7530000 	 0.000001571 	 -79.865925 	 0.000002 	 9.145833 	 -0.115891 	 -88.895866 
1.7540000 	 0.000013439 	 -79.820278 	 0.000016 	 78.247686 	 -0.990383 	 -157.077565 
1.7550000 	 -0.000008378 	 -79.774682 	 -0.000010 	 -48.777778 	 0.616678 	 -31.613592 
1.7560000 	 -0.000004538 	 -79.729138 	 -0.000005 	 -26.421297 	 0.333654 	 -53.641501 
1.7570000 	 0.000003665 	 -79.683647 	 0.000004 	 21.340278 	 -0.269183 	 -100.754737 
1.7580000 	 0.000015882 	 -79.638206 	 0.000019 	 92.474538 	 -1.165132 	 -170.947593 
1.7590000 	 -0.000012566 	 -79.592818 	 -0.000015 	 -73.166667 	 0.920815 	 -7.346980 
1.7600000 	 0.000009425 	 -79.547481 	 0.000011 	 54.875000 	 -0.689827 	 -133.732643 
1.7610000 	 0.000016930 	 -79.502195 	 0.000020 	 98.571760 	 -1.237726 	 -176.836209 
1.7620000 	 0.000012043 	 -79.456961 	 0.000014 	 70.118056 	 -0.879445 	 -148.695557 
1.7630000 	 0.000000175 	 -79.411778 	 0.000000 	 1.016204 	 -0.012731 	 -80.415250 
1.7640000 	 -0.000015708 	 -79.366646 	 -0.000019 	 -91.458334 	 1.144503 	 10.947167 
1.7650000 	 -0.000004887 	 -79.321565 	 -0.000006 	 -28.453704 	 0.355664 	 -51.223531 
1.7660000 	 0.000010297 	 -79.276535 	 0.000012 	 59.956019 	 -0.748587 	 -138.483955 
1.7670000 	 -0.000009425 	 -79.231556 	 -0.000011 	 -54.875000 	 0.684372 	 -25.040939 
1.7680000 	 -0.000006283 	 -79.186628 	 -0.000007 	 -36.583334 	 0.455732 	 -43.059034 
1.7690000 	 -0.000009425 	 -79.141751 	 -0.000011 	 -54.875000 	 0.682825 	 -24.949587 
1.7700000 	 0.000014835 	 -79.096924 	 0.000018 	 86.377316 	 -1.073603 	 -164.400618 
1.7710000 	 -0.000005760 	 -79.052148 	 -0.000007 	 -33.534723 	 0.416340 	 -45.933772 
1.7720000 	 0.000016057 	 -79.007422 	 0.000019 	 93.490742 	 -1.159396 	 -171.338748 
1.7730000 	 -0.000015010 	 -78.962747 	 -0.000018 	 -87.393519 	 1.082561 	 7.348194 
1.7740000 	 0.000006283 	 -78.918122 	 0.000007 	 36.583334 	 -0.452654 	 -115.048793 
1.7750000 	 0.000002967 	 -78.873547 	 0.000004 	 17.275463 	 -0.213513 	 -95.935494 
1.7760000 	 -0.000012566 	 -78.829022 	 -0.000015 	 -73.166667 	 0.903271 	 -6.565641 
1.7770000 	 -0.000011519 	 -78.784547 	 -0.000014 	 -67.069445 	 0.827067 	 -12.542183 
1.7780000 	 -0.000002618 	 -78.740123 	 -0.000003 	 -15.243056 	 0.187758 	 -63.684828 
1.7790000 	 -0.000014661 	 -78.695748 	 -0.000017 	 -85.361112 	 1.050265 	 5.615082 
1.7800000 	 -0.000011868 	 -78.651423 	 -0.000014 	 -69.101852 	 0.849259 	 -10.398844 
1.7810000 	 -0.000001745 	 -78.607148 	 -0.000002 	 -10.162037 	 0.124751 	 -68.569864 
1.7820000 	 -0.000008378 	 -78.562922 	 -0.000010 	 -48.777778 	 0.598132 	 -30.383286 
1.7830000 	 -0.000016232 	 -78.518746 	 -0.000019 	 -94.506945 	 1.157582 	 14.830598 
1.7840000 	 0.000002269 	 -78.474619 	 0.000003 	 13.210648 	 -0.161631 	 -91.523634 
1.7850000 	 -0.000008727 	 -78.430542 	 -0.000010 	 -50.810186 	 0.620962 	 -28.241329 
1.7860000 	 0.000015184 	 -78.386514 	 0.000018 	 88.409723 	 -1.079264 	 -165.716955 
1.7870000 	 -0.000006283 	 -78.342535 	 -0.000007 	 -36.583334 	 0.446092 	 -42.205301 
1.7880000 	 0.000011519 	 -78.298606 	 0.000013 	 67.069445 	 -0.816922 	 -144.551116 
1.7890000 	 0.000003491 	 -78.254725 	 0.000004 	 20.324074 	 -0.247275 	 -98.331520 
1.7900000 	 -0.000015708 	 -78.210893 	 -0.000018 	 -91.458334 	 1.111496 	 12.135926 
1.7910000 	 0.000001396 	 -78.167111 	 0.000002 	 8.129630 	 -0.098689 	 -86.198049 
1.7920000 	 -0.000008727 	 -78.123377 	 -0.000010 	 -50.810186 	 0.616120 	 -27.929321 
1.7930000 	 0.000004887 	 -78.079692 	 0.000006 	 28.453704 	 -0.344643 	 -106.188747 
1.7940000 	 0.000007854 	 -78.036055 	 0.000009 	 45.729167 	 -0.553273 	 -123.211940 
1.7950000 	 0.000015533 	 -77.992467 	 0.000018 	 90.442130 	 -1.093031 	 -167.341548 
1.7960000 	 0.000007679 	 -77.948927 	 0.000009 	 44.712963 	 -0.539773 	 -122.122108 
1.7970000 	 0.000008552 	 -77.905436 	 0.000010 	 49.793982 	 -0.600442 	 -127.098966 
1.7980000 	 0.000006458 	 -77.861993 	 0.000007 	 37.599537 	 -0.452891 	 -115.008632 
1.7990000 	 -0.000003665 	 -77.818599 	 -0.000004 	 -21.340278 	 0.256761 	 -56.735086 
1.8000000 	 0.000002443 	 -77.775252 	 0.000003 	 14.226852 	 -0.170984 	 -91.831118 
1.8010000 	 -0.000008203 	 -77.731954 	 -0.000009 	 -47.761574 	 0.573379 	 -30.543768 
1.8020000 	 0.000011694 	 -77.688704 	 0.000013 	 68.085649 	 -0.816463 	 -144.957876 
1.8030000 	 -0.000000349 	 -77.645501 	 -0.000000 	 -2.032407 	 0.024345 	 -75.637439 
1.8040000 	 0.000015184 	 -77.602346 	 0.000017 	 88.409723 	 -1.057834 	 -164.954218 
1.8050000 	 0.000013090 	 -77.559240 	 0.000015 	 76.215278 	 -0.910916 	 -152.863587 
1.8060000 	 0.000001222 	 -77.516180 	 0.000001 	 7.113426 	 -0.084925 	 -84.544680 
1.8070000 	 0.000006632 	 -77.473169 	 0.000008 	 38.615741 	 -0.460510 	 -115.628393 
1.8080000 	 -0.000009948 	 -77.430205 	 -0.000011 	 -57.923612 	 0.690001 	 -20.196605 
1.8090000 	 0.000001920 	 -77.387288 	 0.000002 	 11.178241 	 -0.133011 	 -88.432516 
1.8100000 	 -0.000015010 	 -77.344419 	 -0.000017 	 -87.393519 	 1.038754 	 9.010329 
1.8110000 	 -0.000011519 	 -77.301597 	 -0.000013 	 -67.069445 	 0.796303 	 -11.028468 
1.8120000 	 -0.000011868 	 -77.258822 	 -0.000013 	 -69.101852 	 0.819528 	 -8.976511 
1.8130000 	 0.000004712 	 -77.216094 	 0.000005 	 27.437500 	 -0.325042 	 -104.328547 
1.8140000 	 -0.000010996 	 -77.173413 	 -0.000012 	 -64.020834 	 0.757596 	 -13.910188 
1.8150000 	 0.000000175 	 -77.130780 	 0.000000 	 1.016204 	 -0.012012 	 -78.134971 
1.8160000 	 -0.000009425 	 -77.088193 	 -0.000011 	 -54.875000 	 0.647938 	 -22.861141 
1.8170000 	 -0.000008901 	 -77.045653 	 -0.000010 	 -51.826389 	 0.611268 	 -25.830542 
1.8180000 	 -0.000011345 	 -77.003160 	 -0.000013 	 -66.053241 	 0.778210 	 -11.728142 
1.8190000 	 -0.000012566 	 -76.960713 	 -0.000014 	 -73.166667 	 0.861070 	 -4.655130 
1.8200000 	 0.000015010 	 -76.918313 	 0.000017 	 87.393519 	 -1.027371 	 -163.284445 
1.8210000 	 0.000013963 	 -76.875960 	 0.000016 	 81.296297 	 -0.954644 	 -157.217597 
1.8220000 	 0.000000698 	 -76.833653 	 0.000001 	 4.064815 	 -0.047680 	 -80.850787 
1.8230000 	 -0.000011345 	 -76.791392 	 -0.000013 	 -66.053241 	 0.773947 	 -11.512111 
1.8240000 	 0.000014312 	 -76.749177 	 0.000016 	 83.328704 	 -0.975294 	 -159.102572 
1.8250000 	 -0.000005760 	 -76.707009 	 -0.000006 	 -33.534723 	 0.392066 	 -43.564360 
1.8260000 	 -0.000006283 	 -76.664887 	 -0.000007 	 -36.583334 	 0.427241 	 -40.508801 
1.8270000 	 -0.000003491 	 -76.622811 	 -0.000004 	 -20.324074 	 0.237096 	 -56.535837 
1.8280000 	 -0.000006807 	 -76.580781 	 -0.000008 	 -39.631945 	 0.461832 	 -37.410675 
1.8290000 	 -0.000003840 	 -76.538797 	 -0.000004 	 -22.356482 	 0.260236 	 -54.442555 
1.8300000 	 -0.000000873 	 -76.496858 	 -0.000001 	 -5.081019 	 0.059080 	 -71.474921 
1.8310000 	 0.000008901 	 -76.454966 	 0.000010 	 51.826389 	 -0.601956 	 -127.679389 
1.8320000 	 0.000002094 	 -76.413119 	 0.000002 	 12.194445 	 -0.141482 	 -88.466079 
1.8330000 	 -0.000000873 	 -76.371317 	 -0.000001 	 -5.081019 	 0.058887 	 -71.349186 
1.8340000 	 0.000014661 	 -76.329562 	 0.000016 	 85.361112 	 -0.988216 	 -160.702441 
1.8350000 	 -0.000006981 	 -76.287851 	 -0.000008 	 -40.648148 	 0.470067 	 -36.109777 
1.8360000 	 -0.000003142 	 -76.246186 	 -0.000003 	 -18.291667 	 0.211300 	 -58.165822 
1.8370000 	 0.000009774 	 -76.204566 	 0.000011 	 56.907408 	 -0.656661 	 -132.455303 
1.8380000 	 0.000007330 	 -76.162992 	 0.000008 	 42.680556 	 -0.491960 	 -118.351580 
1.8390000 	 -0.000005585 	 -76.121463 	 -0.000006 	 -32.518519 	 0.374419 	 -43.977369 
1.8400000 	 -0.000011868 	 -76.079978 	 -0.000013 	 -69.101852 	 0.794776 	 -7.772915 
1.8410000 	 -0.000003142 	 -76.038539 	 -0.000003 	 -18.291667 	 0.210153 	 -57.957029 
1.8420000 	 0.000017279 	 -75.997145 	 0.000019 	 100.604168 	 -1.154589 	 -175.446704 
1.8430000 	 0.000016755 	 -75.955795 	 0.000018 	 97.555556 	 -1.118387 	 -172.392946 
1.8440000 	 -0.000012043 	 -75.914491 	 -0.000013 	 -70.118056 	 0.802969 	 -6.599416 
1.8450000 	 -0.000009599 	 -75.873231 	 -0.000011 	 -55.891204 	 0.639354 	 -20.621391 
1.8460000 	 -0.000002967 	 -75.832015 	 -0.000003 	 -17.275463 	 0.197404 	 -58.753960 
1.8470000 	 -0.000011694 	 -75.790844 	 -0.000013 	 -68.085649 	 0.777164 	 -8.482372 
1.8480000 	 0.000013439 	 -75.749718 	 0.000015 	 78.247686 	 -0.892192 	 -153.105198 
1.8490000 	 -0.000009774 	 -75.708636 	 -0.000011 	 -56.907408 	 0.648165 	 -19.449404 
1.8500000 	 0.000011519 	 -75.667599 	 0.000013 	 67.069445 	 -0.763083 	 -141.973948 
1.8510000 	 0.000012741 	 -75.626606 	 0.000014 	 74.182871 	 -0.843105 	 -148.966358 
1.8520000 	 -0.000011170 	 -75.585657 	 -0.000012 	 -65.037038 	 0.738362 	 -11.286993 
1.8530000 	 0.000014661 	 -75.544752 	 0.000016 	 85.361112 	 -0.968055 	 -159.937793 
1.8540000 	 0.000008901 	 -75.503891 	 0.000010 	 51.826389 	 -0.587114 	 -126.743157 
1.8550000 	 0.000006807 	 -75.463074 	 0.000007 	 39.631945 	 -0.448485 	 -114.646526 
1.8560000 	 -0.000013439 	 -75.422301 	 -0.000015 	 -78.247686 	 0.884517 	 1.940853 
1.8570000 	 0.000013788 	 -75.381572 	 0.000015 	 80.280093 	 -0.906514 	 -154.755136 
1.8580000 	 -0.000013090 	 -75.340887 	 -0.000014 	 -76.215278 	 0.859689 	 0.014688 
1.8590000 	 -0.000015882 	 -75.300245 	 -0.000017 	 -92.474538 	 1.041967 	 16.132308 
1.8600000 	 0.000003142 	 -75.259648 	 0.000003 	 18.291667 	 -0.205882 	 -93.345429 
1.8610000 	 0.000001571 	 -75.219093 	 0.000002 	 9.145833 	 -0.102830 	 -84.262095 
1.8620000 	 0.000017104 	 -75.178582 	 0.000018 	 99.587964 	 -1.118506 	 -173.648022 
1.8630000 	 -0.000002967 	 -75.138115 	 -0.000003 	 -17.275463 	 0.193818 	 -58.056473 
1.8640000 	 0.000015708 	 -75.097691 	 0.000017 	 91.458334 	 -1.024996 	 -165.531012 
1.8650000 	 -0.000007330 	 -75.057310 	 -0.000008 	 -42.680556 	 0.477819 	 -32.854581 
1.8660000 	 0.000005236 	 -75.016973 	 0.000006 	 30.486111 	 -0.340933 	 -105.162145 
1.8670000 	 0.000010472 	 -74.976678 	 0.000011 	 60.972223 	 -0.681136 	 -135.267753 
1.8680000 	 -0.000016755 	 -74.936427 	 -0.000018 	 -97.555556 	 1.088652 	 21.530460 
1.8690000 	 -0.000011868 	 -74.896219 	 -0.000013 	 -69.101852 	 0.770303 	 -6.564682 
1.8700000 	 -0.000001396 	 -74.856053 	 -0.000001 	 -8.129630 	 0.090527 	 -66.816952 
1.8710000 	 0.000001571 	 -74.815931 	 0.000002 	 9.145833 	 -0.101734 	 -83.860028 
1.8720000 	 0.000001920 	 -74.775851 	 0.000002 	 11.178241 	 -0.124209 	 -85.829881 
1.8730000 	 -0.000005760 	 -74.735814 	 -0.000006 	 -33.534723 	 0.372229 	 -41.573326 
1.8740000 	 0.000006807 	 -74.695820 	 0.000007 	 39.631945 	 -0.439437 	 -113.888320 
1.8750000 	 -0.000005585 	 -74.655868 	 -0.000006 	 -32.518519 	 0.360179 	 -42.497535 
1.8760000 	 0.000004712 	 -74.615959 	 0.000005 	 27.437500 	 -0.303577 	 -101.749877 
1.8770000 	 0.000005934 	 -74.576092 	 0.000006 	 34.550926 	 -0.381876 	 -108.745137 
1.8780000 	 -0.000002443 	 -74.536268 	 -0.000003 	 -14.226852 	 0.157075 	 -60.466494 
1.8790000 	 0.000005061 	 -74.496486 	 0.000005 	 29.469908 	 -0.325024 	 -103.641364 
1.8800000 	 -0.000009425 	 -74.456746 	 -0.000010 	 -54.875000 	 0.604574 	 -20.186330 
1.8810000 	 0.000015882 	 -74.417049 	 0.000017 	 92.474538 	 -1.017736 	 -165.873834 
1.8820000 	 0.000016581 	 -74.377394 	 0.000017 	 96.539353 	 -1.061343 	 -169.855386 
1.8830000 	 0.000001222 	 -74.337780 	 0.000001 	 7.113426 	 -0.078121 	 -81.373084 
1.8840000 	 0.000013788 	 -74.298209 	 0.000014 	 80.280093 	 -0.880718 	 -153.697570 
1.8850000 	 0.000006807 	 -74.258680 	 0.000007 	 39.631945 	 -0.434324 	 -113.456294 
1.8860000 	 -0.000001047 	 -74.219192 	 -0.000001 	 -6.097222 	 0.066748 	 -68.188719 
1.8870000 	 -0.000006807 	 -74.179746 	 -0.000007 	 -39.631945 	 0.433403 	 -34.981212 
1.8880000 	 -0.000016755 	 -74.140342 	 -0.000018 	 -97.555556 	 1.065709 	 22.349487 
1.8890000 	 0.000003491 	 -74.100980 	 0.000004 	 20.324074 	 -0.221788 	 -94.203263 
1.8900000 	 0.000002094 	 -74.061659 	 0.000002 	 12.194445 	 -0.132932 	 -86.123170 
1.8910000 	 0.000000524 	 -74.022380 	 0.000001 	 3.048611 	 -0.033198 	 -77.037793 
1.8920000 	 0.000010647 	 -73.983142 	 0.000011 	 61.988426 	 -0.674309 	 -135.297248 
1.8930000 	 0.000008901 	 -73.943946 	 0.000009 	 51.826389 	 -0.563171 	 -125.207155 
1.8940000 	 -0.000014486 	 -73.904791 	 -0.000015 	 -84.344908 	 0.915566 	 9.524537 
1.8950000 	 -0.000011170 	 -73.865677 	 -0.000012 	 -65.037038 	 0.705234 	 -9.533884 
1.8960000 	 0.000014835 	 -73.826604 	 0.000015 	 86.377316 	 -0.935651 	 -159.268254 
1.8970000 	 0.000013788 	 -73.787573 	 0.000014 	 80.280093 	 -0.868688 	 -153.198964 
1.8980000 	 -0.000016232 	 -73.748582 	 -0.000017 	 -94.506945 	 1.021556 	 19.736791 
1.8990000 	 -0.000007505 	 -73.709633 	 -0.000008 	 -43.696760 	 0.471835 	 -30.484716 
1.9000000 	 -0.000015359 	 -73.670725 	 -0.000016 	 -89.425927 	 0.964599 	 14.790587 
1.9010000 	 -0.000006981 	 -73.631857 	 -0.000007 	 -40.648148 	 0.437993 	 -33.421709 
1.9020000 	 0.000009250 	 -73.593030 	 0.000010 	 53.858797 	 -0.579731 	 -126.872087 
1.9030000 	 0.000008029 	 -73.554244 	 0.000008 	 46.745371 	 -0.502634 	 -119.796973 
1.9040000 	 -0.000008203 	 -73.515499 	 -0.000008 	 -47.761574 	 0.513021 	 -26.266954 
1.9050000 	 0.000009599 	 -73.476794 	 0.000010 	 55.891204 	 -0.599714 	 -128.768274 
1.9060000 	 0.000004887 	 -73.438130 	 0.000005 	 28.453704 	 -0.304989 	 -101.586840 
1.9070000 	 0.000013963 	 -73.399506 	 0.000014 	 81.296297 	 -0.870483 	 -153.825306 
1.9080000 	 0.000013090 	 -73.360923 	 0.000013 	 76.215278 	 -0.815222 	 -148.760966 
1.9090000 	 0.000010297 	 -73.322380 	 0.000011 	 59.956019 	 -0.640636 	 -132.637752 
1.9100000 	 -0.000005760 	 -73.283878 	 -0.000006 	 -33.534723 	 0.357947 	 -40.107108 
1.9110000 	 -0.000017279 	 -73.245415 	 -0.000018 	 -100.604168 	 1.072717 	 26.286017 
1.9120000 	 0.000008203 	 -73.206993 	 0.000008 	 47.761574 	 -0.508737 	 -120.459822 
1.9130000 	 0.000007505 	 -73.168611 	 0.000008 	 43.696760 	 -0.464954 	 -116.400409 
1.9140000 	 0.000000698 	 -73.130269 	 0.000001 	 4.064815 	 -0.043206 	 -77.151877 
1.9150000 	 -0.000003840 	 -73.091967 	 -0.000004 	 -22.356482 	 0.237387 	 -50.972876 
1.9160000 	 -0.000008727 	 -73.053705 	 -0.000009 	 -50.810186 	 0.538952 	 -22.782480 
1.9170000 	 -0.000005061 	 -73.015482 	 -0.000005 	 -29.469908 	 0.312266 	 -43.857846 
1.9180000 	 -0.000007679 	 -72.977300 	 -0.000008 	 -44.712963 	 0.473290 	 -28.737634 
1.9190000 	 -0.000011170 	 -72.939157 	 -0.000011 	 -65.037038 	 0.687704 	 -8.589835 
1.9200000 	 -0.000011345 	 -72.901054 	 -0.000011 	 -66.053241 	 0.697722 	 -7.545546 
1.9210000 	 -0.000004538 	 -72.862991 	 -0.000005 	 -26.421297 	 0.278798 	 -46.720497 
1.9220000 	 0.000004014 	 -72.824967 	 0.000004 	 23.372685 	 -0.246373 	 -95.951276 
1.9230000 	 -0.000016581 	 -72.786982 	 -0.000017 	 -96.539353 	 1.016568 	 22.735785 
1.9240000 	 -0.000001396 	 -72.749038 	 -0.000001 	 -8.129630 	 0.085517 	 -64.704926 
1.9250000 	 -0.000010996 	 -72.711132 	 -0.000011 	 -64.020834 	 0.672745 	 -9.363054 
1.9260000 	 -0.000009076 	 -72.673266 	 -0.000009 	 -52.842593 	 0.554705 	 -20.385387 
1.9270000 	 0.000003840 	 -72.635439 	 0.000004 	 22.356482 	 -0.234439 	 -94.757477 
1.9280000 	 -0.000010123 	 -72.597651 	 -0.000010 	 -58.939815 	 0.617427 	 -14.275272 
1.9290000 	 0.000015010 	 -72.559902 	 0.000015 	 87.393519 	 -0.914546 	 -159.038860 
1.9300000 	 0.000013963 	 -72.522192 	 0.000014 	 81.296297 	 -0.849859 	 -152.968616 
1.9310000 	 0.000002618 	 -72.484521 	 0.000003 	 15.243056 	 -0.159184 	 -87.568391 
1.9320000 	 -0.000002443 	 -72.446890 	 -0.000002 	 -14.226852 	 0.148418 	 -58.368458 
1.9330000 	 0.000009774 	 -72.409297 	 0.000010 	 56.907408 	 -0.593056 	 -128.723639 
1.9340000 	 -0.000007854 	 -72.371743 	 -0.000008 	 -45.729167 	 0.476070 	 -27.118654 
1.9350000 	 0.000008901 	 -72.334227 	 0.000009 	 51.826389 	 -0.538989 	 -123.621619 
1.9360000 	 0.000012217 	 -72.296751 	 0.000012 	 71.134260 	 -0.739024 	 -142.691974 
1.9370000 	 0.000005411 	 -72.259313 	 0.000005 	 31.502315 	 -0.326944 	 -103.434678 
1.9380000 	 -0.000016406 	 -72.221913 	 -0.000016 	 -95.523149 	 0.990357 	 22.310862 
1.9390000 	 -0.000016930 	 -72.184552 	 -0.000017 	 -98.571760 	 1.020910 	 25.366281 
1.9400000 	 -0.000004014 	 -72.147230 	 -0.000004 	 -23.372685 	 0.241822 	 -49.016371 
1.9410000 	 0.000002618 	 -72.109946 	 0.000003 	 15.243056 	 -0.157548 	 -87.195451 
1.9420000 	 0.000015533 	 -72.072700 	 0.000015 	 90.442130 	 -0.933820 	 -161.580996 
1.9430000 	 -0.000001047 	 -72.035493 	 -0.000001 	 -6.097222 	 0.062889 	 -66.001161 
1.9440000 	 0.000002443 	 -71.998324 	 0.000002 	 14.226852 	 -0.146591 	 -86.078582 
1.9450000 	 -0.000014312 	 -71.961193 	 -0.000014 	 -83.328704 	 0.857721 	 10.509777 
1.9460000 	 -0.000002443 	 -71.924100 	 -0.000002 	 -14.226852 	 0.146290 	 -57.843540 
1.9470000 	 -0.000010297 	 -71.887045 	 -0.000010 	 -59.956019 	 0.615874 	 -12.546909 
1.9480000 	 0.000011868 	 -71.850028 	 0.000012 	 69.101852 	 -0.709092 	 -140.242777 
1.9490000 	 0.000002793 	 -71.813049 	 0.000003 	 16.259259 	 -0.166674 	 -87.905631 
1.9500000 	 0.000006981 	 -71.776108 	 0.000007 	 40.648148 	 -0.416258 	 -112.007992 
1.9510000 	 0.000013788 	 -71.739204 	 0.000013 	 80.280093 	 -0.821266 	 -151.198018 
1.9520000 	 -0.000015708 	 -71.702339 	 -0.000015 	 -91.458334 	 0.934661 	 18.821318 
1.9530000 	 -0.000009425 	 -71.665511 	 -0.000009 	 -54.875000 	 0.560223 	 -17.350742 
1.9540000 	 -0.000000698 	 -71.628721 	 -0.000001 	 -4.064815 	 0.041456 	 -67.605362 
1.9550000 	 0.000002094 	 -71.591968 	 0.000002 	 12.194445 	 -0.124239 	 -83.662171 
1.9560000 	 -0.000004887 	 -71.555253 	 -0.000005 	 -28.453704 	 0.289595 	 -43.391149 
1.9570000 	 -0.000007505 	 -71.518575 	 -0.000007 	 -43.696760 	 0.444282 	 -28.266105 
1.9580000 	 -0.000013265 	 -71.481935 	 -0.000013 	 -77.231482 	 0.784440 	 4.965094 
1.9590000 	 0.000016057 	 -71.445332 	 0.000016 	 93.490742 	 -0.948616 	 -163.987442 
1.9600000 	 -0.000008552 	 -71.408767 	 -0.000008 	 -49.793982 	 0.504726 	 -22.119519 
1.9610000 	 -0.000014661 	 -71.372238 	 -0.000014 	 -85.361112 	 0.864362 	 13.124498 
1.9620000 	 -0.000003491 	 -71.335747 	 -0.000003 	 -20.324074 	 0.205591 	 -51.217267 
1.9630000 	 -0.000010297 	 -71.299293 	 -0.000010 	 -59.956019 	 0.605875 	 -11.949159 
1.9640000 	 0.000013265 	 -71.262876 	 0.000013 	 77.231482 	 -0.779654 	 -147.714691 
1.9650000 	 0.000000000 	 -71.226496 	 0.000000 	 0.000000 	 -0.000000 	 -71.226496 
1.9660000 	 0.000007505 	 -71.190153 	 0.000007 	 43.696760 	 -0.440223 	 -114.446682 
1.9670000 	 -0.000007505 	 -71.153847 	 -0.000007 	 -43.696760 	 0.439776 	 -27.896870 
1.9680000 	 -0.000001222 	 -71.117577 	 -0.000001 	 -7.113426 	 0.071519 	 -64.075671 
1.9690000 	 0.000012566 	 -71.081345 	 0.000012 	 73.166667 	 -0.734873 	 -143.513127 
1.9700000 	 -0.000001920 	 -71.045149 	 -0.000002 	 -11.178241 	 0.112158 	 -59.979068 
1.9710000 	 0.000007330 	 -71.008990 	 0.000007 	 42.680556 	 -0.427807 	 -113.261732 
1.9720000 	 0.000000524 	 -70.972867 	 0.000001 	 3.048611 	 -0.030527 	 -73.990951 
1.9730000 	 0.000016755 	 -70.936781 	 0.000016 	 97.555556 	 -0.975862 	 -167.516459 
1.9740000 	 -0.000016057 	 -70.900732 	 -0.000015 	 -93.490742 	 0.934254 	 21.655740 
1.9750000 	 -0.000012915 	 -70.864719 	 -0.000012 	 -75.199075 	 0.750704 	 3.583639 
1.9760000 	 0.000010821 	 -70.828742 	 0.000010 	 63.004630 	 -0.628332 	 -133.205030 
1.9770000 	 0.000008727 	 -70.792802 	 0.000008 	 50.810186 	 -0.506207 	 -121.096772 
1.9780000 	 0.000011345 	 -70.756898 	 0.000011 	 66.053241 	 -0.657404 	 -136.152725 
1.9790000 	 0.000000873 	 -70.721030 	 0.000001 	 5.081019 	 -0.050518 	 -75.751529 
