6.47209e-10 0.0962668 0.0116975 0.0734327 0.0125266 0.00154329 3.73949e-05
6.48829e-10 0.0807084 0.0106853 0.0720043 0.0120631 0.0015605 4.2699e-05
6.50449e-10 0.0571453 0.0105996 0.071548 0.0111221 0.00153844 5.17447e-05
6.5207e-10 0.0529003 0.0108015 0.0696334 0.00974087 0.00148151 6.57046e-05
6.5369e-10 0.0652248 0.00971705 0.0633445 0.00800789 0.00140332 8.53413e-05
6.5531e-10 0.072891 0.00659478 0.0558385 0.0060708 0.00132969 0.00010959
6.56931e-10 0.0636029 0.00309878 0.0495816 0.00413366 0.00130004 0.000133653
6.58551e-10 0.0404458 0.00154315 0.0405291 0.00242986 0.00136412 0.000147788
6.60171e-10 0.0170826 0.00144723 0.027175 0.00116115 0.00156983 0.000139348
6.61792e-10 0.00760534 0.000918343 0.0142427 0.000413154 0.00193914 0.000101157
6.63412e-10 0.00938886 0.000226552 0.00494684 0.000100139 0.00243627 4.591e-05
6.65032e-10 0.00636245 7.80692e-05 0.000995195 2.89882e-05 0.00294578 1.70202e-05
6.66653e-10 0.0001489 0.000393117 0.00475343 0.000136368 0.00328911 7.73512e-05
6.68273e-10 0.0156109 0.00107338 0.0175596 0.000795027 0.00329735 0.000265705
6.69893e-10 0.0501525 0.0010797 0.0340402 0.00290966 0.00291568 0.000544924
6.71514e-10 0.0656716 0.00541906 0.0438514 0.00756488 0.00226969 0.000794715
6.73134e-10 0.0622177 0.0203948 0.0541842 0.0153175 0.00162771 0.000879321
6.74754e-10 0.0626627 0.0348086 0.0695748 0.0255774 0.00126437 0.000749092
6.76374e-10 0.0513148 0.0386771 0.0666579 0.0365657 0.00131303 0.000487209
6.77995e-10 0.0299033 0.0416435 0.0447531 0.0459852 0.00171078 0.000252952
6.79615e-10 0.0292092 0.0463481 0.0298475 0.0520042 0.00226342 0.000171679
6.81235e-10 0.0390128 0.0472949 0.0233496 0.0539135 0.00276484 0.000267761
6.82856e-10 0.0316215 0.0508917 0.015977 0.0521329 0.00308382 0.000479778
6.84476e-10 0.0131352 0.0579043 0.0108054 0.0477463 0.00318344 0.000719008
6.86096e-10 0.00202369 0.0535633 0.00823578 0.0419673 0.00309382 0.000917013
6.87717e-10 0.00122768 0.0349289 0.00438063 0.0357931 0.00287379 0.0010417
6.89337e-10 0.00400047 0.0198086 0.000939251 0.029886 0.00258279 0.00109082
6.90957e-10 0.00509702 0.0200947 0.000788493 0.0246019 0.00226747 0.00107842
6.92578e-10 0.00348503 0.0264791 0.00201604 0.020076 0.00195881 0.00102358
6.94198e-10 0.00116204 0.0248119 0.00180658 0.016308 0.00167441 0.000943928
6.95818e-10 0.000364581 0.0147199 0.000576499 0.0132285 0.00142225 0.000853073
6.97439e-10 0.00116095 0.00639158 6.39338e-05 0.0107406 0.00120424 0.000760359
6.99059e-10 0.00195461 0.00581423 0.000454785 0.0087441 0.00101885 0.000671545
7.00679e-10 0.00175346 0.00916972 0.000762727 0.00714699 0.000862857 0.000589764
7.023e-10 0.00105686 0.0098677 0.000547869 0.0058702 0.000732452 0.000516384
7.0392e-10 0.000746351 0.00647412 0.000219761 0.00484828 0.000623821 0.000451671
7.0554e-10 0.000940144 0.00265775 0.000169459 0.00402833 0.000533454 0.000395258
7.07161e-10 0.00113941 0.001711 0.000297022 0.00336816 0.000458269 0.000346453
7.08781e-10 0.00102584 0.00311684 0.00033302 0.00283447 0.000395634 0.00030443
7.10401e-10 0.000760468 0.00414126 0.000231799 0.00240108 0.000343347 0.000268347
7.12022e-10 0.000626888 0.00329798 0.00013746 0.00204746 0.000299581 0.000237402
7.13642e-10 0.000662735 0.00154925 0.000136215 0.00175748 0.000262837 0.000210869
7.15262e-10 0.000702007 0.00063951 0.000173278 0.00151849 0.000231886 0.000188104
7.16883e-10 0.000635337 0.00106079 0.00016953 0.00132056 0.000205726 0.000168549
7.18503e-10 0.000517442 0.00183626 0.000125192 0.0011558 0.000183539 0.000151726
7.20123e-10 0.000451009 0.00187697 9.23199e-05 0.00101801 0.000164656 0.000137226
7.21743e-10 0.000452421 0.00113353 9.45331e-05 0.000902231 0.000148532 0.000124706
7.23364e-10 0.00045826 0.000413986 0.000107043 0.000804512 0.00013472 0.000113874
7.24984e-10 0.000421897 0.00035953 0.000101132 0.000721687 0.000122852 0.000104484
7.26604e-10 0.000362866 0.00080887 8.00157e-05 0.000651207 0.000112629 9.63305e-05
7.28225e-10 0.000325942 0.00111724 6.59008e-05 0.000591012 0.000103799 8.924e-05
7.29845e-10 0.000321849 0.000911679 6.77167e-05 0.000539428 9.61589e-05 8.30664e-05
7.31465e-10 0.000322722 0.000428426 7.34236e-05 0.000495092 8.95368e-05 7.76867e-05
7.33086e-10 0.000303676 0.000165483 6.96748e-05 0.000456888 8.37913e-05 7.29974e-05
7.34706e-10 0.000271225 0.000324139 5.83943e-05 0.0004239 7.88043e-05 6.89111e-05
7.36326e-10 0.000248703 0.000643271 5.10558e-05 0.000395372 7.44774e-05 6.53541e-05
7.37947e-10 0.000245052 0.000733375 5.25593e-05 0.00037068 7.07281e-05 6.22643e-05
7.39567e-10 0.000246757 0.000496017 5.63772e-05 0.000349305 6.74877e-05 5.95894e-05
7.41187e-10 0.000237738 0.00018974 5.4596e-05 0.00033082 6.46985e-05 5.72851e-05
7.42808e-10 0.000218771 0.000121527 4.78995e-05 0.000314864 6.23124e-05 5.53145e-05
7.44428e-10 0.000203825 0.000323558 4.33784e-05 0.000301141 6.02894e-05 5.36465e-05
7.46048e-10 0.000201361 0.000545868 4.47962e-05 0.000289403 5.85963e-05 5.22553e-05
7.47669e-10 0.000204836 0.000539318 4.83036e-05 0.000279444 5.72056e-05 5.11198e-05
7.49289e-10 0.000202267 0.000313063 4.80897e-05 0.000271094 5.60953e-05 5.02228e-05
7.50909e-10 0.000191143 0.000106799 4.38253e-05 0.000264212 5.52477e-05 4.95506e-05
7.5253e-10 0.000180454 0.000128505 4.05727e-05 0.000258686 5.46491e-05 4.9093e-05
7.5415e-10 0.000178814 0.000340897 4.20145e-05 0.000254425 5.42895e-05 4.88425e-05
7.5577e-10 0.000184049 0.000510779 4.59093e-05 0.000251359 5.41625e-05 4.87945e-05
7.57391e-10 0.000186458 0.000457117 4.72128e-05 0.000249436 5.42645e-05 4.89471e-05
7.59011e-10 0.000180915 0.000236706 4.45459e-05 0.000248622 5.45953e-05 4.93009e-05
7.60631e-10 0.000172874 8.09362e-05 4.18452e-05 0.000248897 5.51577e-05 4.98591e-05
7.62252e-10 0.000171438 0.000154784 4.33161e-05 0.000250259 5.59575e-05 5.06277e-05
7.63872e-10 0.000178214 0.000386415 4.8106e-05 0.000252718 5.70036e-05 5.16151e-05
7.65492e-10 0.000185376 0.000539846 5.1331e-05 0.000256302 5.83085e-05 5.2833e-05
7.67112e-10 0.000185138 0.000456374 5.02029e-05 0.000261053 5.9888e-05 5.42958e-05
7.68733e-10 0.000179275 0.00022052 4.76886e-05 0.00026703 6.17623e-05 5.60216e-05
7.70353e-10 0.000177262 8.0699e-05 4.90438e-05 0.000274309 6.39555e-05 5.80325e-05
7.71973e-10 0.000185019 0.00019931 5.52532e-05 0.000282988 6.6497e-05 6.03544e-05
7.73594e-10 0.000197456 0.000480652 6.14517e-05 0.000293184 6.94217e-05 6.30187e-05
7.75214e-10 0.000204001 0.000654803 6.2673e-05 0.00030504 7.2771e-05 6.60618e-05
7.76834e-10 0.000201208 0.000545132 6.02926e-05 0.000318728 7.65937e-05 6.95271e-05
7.78455e-10 0.000197717 0.000258423 6.10763e-05 0.00033445 8.09475e-05 7.34652e-05
7.80075e-10 0.000204904 9.90086e-05 6.91988e-05 0.000352449 8.59002e-05 7.79357e-05
7.81695e-10 0.000223173 0.000272853 8.04869e-05 0.000373009 9.15318e-05 8.30084e-05
7.83316e-10 0.000240058 0.000664365 8.65512e-05 0.000396468 9.79362e-05 8.87652e-05
7.84936e-10 0.000243898 0.000920015 8.50892e-05 0.000423226 0.000105225 9.53026e-05
7.86556e-10 0.000238547 0.000786003 8.42184e-05 0.000453755 0.000113529 0.000102734
7.88177e-10 0.000241303 0.000385364 9.41399e-05 0.000488615 0.000123004 0.000111193
7.89797e-10 0.000263879 0.000144711 0.000114296 0.000528472 0.000133836 0.000120838
7.91417e-10 0.000296722 0.00039825 0.000131646 0.000574119 0.000146243 0.000131856
7.93038e-10 0.000316565 0.00102636 0.00013495 0.0006265 0.00016049 0.000144469
7.94658e-10 0.000312619 0.00150297 0.000130519 0.000686749 0.00017689 0.000158942
7.96278e-10 0.000303226 0.0013706 0.000139263 0.000756224 0.000195822 0.000175589
7.97899e-10 0.000320233 0.000732419 0.000173508 0.000836562 0.000217741 0.000194788
7.99519e-10 0.000372521 0.000261093 0.000217913 0.000929737 0.000243197 0.000216988
8.01139e-10 0.000428399 0.000620502 0.000241058 0.00103814 0.000272858 0.000242732
8.0276e-10 0.000443762 0.00177181 0.000232905 0.00116469 0.000307534 0.000272671
8.0438e-10 0.000414128 0.00285121 0.000227601 0.00131293 0.000348216 0.00030759
8.06e-10 0.000393066 0.00287668 0.000275473 0.0014872 0.000396115 0.000348436
8.07621e-10 0.00044367 0.00175613 0.000381426 0.00169283 0.000452718 0.000396354
8.09241e-10 0.00056172 0.000633332 0.000478817 0.00193635 0.000519857 0.000452728
8.10861e-10 0.000656596 0.00103845 0.000490263 0.00222586 0.000599791 0.000519233
8.12481e-10 0.000633663 0.00339215 0.000432969 0.00257135 0.000695316 0.000597891
8.14102e-10 0.000511847 0.00622996 0.000445568 0.00298518 0.000809897 0.00069114
8.15722e-10 0.00044327 0.00717318 0.000658985 0.00348268 0.000947833 0.000801909
8.17342e-10 0.000574472 0.00518315 0.00100752 0.00408288 0.00111446 0.000933699
8.18963e-10 0.000861609 0.00215741 0.00121185 0.00480932 0.00131641 0.00109065
8.20583e-10 0.00104963 0.00196531 0.00105892 0.0056911 0.00156187 0.00127762
8.22203e-10 0.0009005 0.00703889 0.00076104 0.00676396 0.00186097 0.00150015
8.23824e-10 0.000482554 0.0152461 0.000928777 0.0080715 0.00222608 0.00176445
8.25444e-10 0.00019884 0.0204911 0.00194348 0.00966617 0.00267224 0.00207713
8.27064e-10 0.000453663 0.0178451 0.00323955 0.0116098 0.00321733 0.0024447
8.28685e-10 0.00126235 0.00946333 0.0034934 0.0139732 0.00388219 0.00287269
8.30305e-10 0.00221719 0.00515553 0.00208882 0.016833 0.00469013 0.00336411
8.31925e-10 0.00280359 0.014764 0.000589669 0.0202657 0.00566556 0.00391708
8.33546e-10 0.00263439 0.037396 0.00199533 0.0243335 0.00683122 0.00452137
8.35166e-10 0.00153782 0.0582999 0.00729939 0.029062 0.0082029 0.00515395
8.36786e-10 0.00026638 0.0600727 0.0127365 0.0344024 0.00978093 0.00577403
8.38407e-10 0.00196543 0.0409068 0.0125143 0.0401783 0.0115376 0.00631926
8.40027e-10 0.011673 0.0209864 0.00638861 0.0460189 0.0134009 0.00670671
8.41647e-10 0.030393 0.0251801 0.00309528 0.051297 0.0152381 0.00684349
8.43268e-10 0.0479108 0.0559531 0.012214 0.0551109 0.0168474 0.00665243
8.44888e-10 0.0480872 0.0877268 0.0325302 0.0563777 0.0179722 0.00611143
8.46508e-10 0.0296511 0.0931991 0.053119 0.0541062 0.0183548 0.00529045
8.48129e-10 0.0154284 0.0706898 0.065019 0.0478491 0.0178309 0.00435181
8.49749e-10 0.0273043 0.0394703 0.0658849 0.0381658 0.0164327 0.00348283
8.51369e-10 0.059398 0.0164561 0.0583952 0.0267512 0.0144272 0.00278226
8.5299e-10 0.0881718 0.00632301 0.0499285 0.0159393 0.0122232 0.00219746
8.5461e-10 0.094013 0.00477961 0.0433159 0.00771028 0.0101791 0.00160155
8.5623e-10 0.0704821 0.00426061 0.031771 0.00282479 0.0084596 0.000956199
8.5785e-10 0.0324175 0.0019575 0.0149971 0.000705653 0.00707807 0.000382474
8.59471e-10 0.00579768 0.000327994 0.0032886 0.000116607 0.00608269 5.37701e-05
8.61091e-10 0.00328063 5.83084e-05 0.00274274 9.29361e-05 0.00568845 3.62692e-05
8.62711e-10 0.0240132 0.00054682 0.0130788 0.000467764 0.00621186 0.000254652
8.64332e-10 0.0625849 0.0033707 0.030432 0.00172545 0.00786799 0.000597444
8.65952e-10 0.101855 0.00962371 0.0467172 0.00444726 0.010613 0.00102603
8.67572e-10 0.113035 0.0168602 0.0561918 0.00883953 0.0141461 0.0015849
8.69193e-10 0.081127 0.019809 0.060905 0.0146204 0.0180375 0.00233729
8.70813e-10 0.0313541 0.015481 0.0675045 0.0211981 0.0218764 0.00330477
8.72433e-10 0.0165619 0.0103562 0.0800727 0.0279258 0.0253636 0.00445163
8.74054e-10 0.065351 0.0187436 0.0933271 0.0342816 0.0283357 0.00570454
8.75674e-10 0.145867 0.0476021 0.0941992 0.0399355 0.0307443 0.00698128
8.77294e-10 0.190933 0.0833402 0.075743 0.0447377 0.0326185 0.00821178
8.78915e-10 0.161133 0.0993789 0.0492166 0.0486717 0.0340294 0.00934722
8.80535e-10 0.0810307 0.0808542 0.0367784 0.0518023 0.0350641 0.0103603
8.82155e-10 0.0150581 0.0419613 0.0493687 0.0542344 0.0358092 0.0112411
8.83776e-10 0.0105672 0.0168797 0.0737538 0.0560847 0.0363425 0.0119915
8.85396e-10 0.0613321 0.0308126 0.0841726 0.057465 0.0367297 0.0126203
8.87016e-10 0.119036 0.0770305 0.0676181 0.0584733 0.0370232 0.0131396
8.88637e-10 0.136185 0.12082 0.0371956 0.0591907 0.0372641 0.0135622
8.90257e-10 0.101966 0.12757 0.020032 0.0596806 0.037483 0.0138998
8.91877e-10 0.0452079 0.0914547 0.0314636 0.0599901 0.0377019 0.0141624
8.93498e-10 0.00806971 0.0407955 0.0603625 0.0601514 0.0379354 0.0143576
8.95118e-10 0.0144304 0.0156824 0.0794767 0.0601834 0.0381924 0.0144906
8.96738e-10 0.0557186 0.0360762 0.0708912 0.0600938 0.0384762 0.0145643
8.98359e-10 0.100456 0.0860565 0.0427162 0.0598797 0.0387857 0.0145792
8.99979e-10 0.117302 0.12659 0.0215437 0.0595297 0.0391154 0.014534
9.01599e-10 0.0953809 0.126321 0.0278041 0.0590242 0.0394559 0.0144255
9.03219e-10 0.0504016 0.0858077 0.0569164 0.058337 0.0397935 0.0142491
9.0484e-10 0.0144162 0.0362685 0.0836281 0.0574364 0.0401104 0.0139993
9.0646e-10 0.0154348 0.0144795 0.0853781 0.0562863 0.0403844 0.0136699
9.0808e-10 0.0582191 0.0342337 0.0629106 0.0548486 0.0405893 0.0132551
9.09701e-10 0.118288 0.0768883 0.0390975 0.0530856 0.0406943 0.0127497
9.11321e-10 0.155561 0.107568 0.0374523 0.0509628 0.0406651 0.0121503
9.12941e-10 0.141998 0.10291 0.0607606 0.0484532 0.0404638 0.0114561
9.14562e-10 0.0850902 0.0677602 0.0896222 0.0455415 0.0400504 0.0106698
9.16182e-10 0.0272195 0.0285206 0.101292 0.0422296 0.0393846 0.00979881
9.17802e-10 0.016298 0.0105585 0.0900777 0.0385412 0.0384276 0.00885542
9.19423e-10 0.0673494 0.0193405 0.0702922 0.0345262 0.0371455 0.00785746
9.21043e-10 0.146875 0.0397977 0.0608178 0.0302635 0.0355128 0.00682797
9.22663e-10 0.196643 0.0516876 0.0678078 0.0258607 0.033516 0.00579428
9.24284e-10 0.179843 0.045891 0.0816943 0.0214506 0.0311578 0.00478636
9.25904e-10 0.110489 0.0283981 0.0886648 0.0171821 0.0284606 0.00383449
9.27524e-10 0.040008 0.011605 0.0831512 0.013208 0.0254693 0.00296655
9.29145e-10 0.0134472 0.00322849 0.0698587 0.0096684 0.0222519 0.00220519
9.30765e-10 0.0350305 0.00247395 0.0564824 0.00667303 0.0188991 0.00156542
9.32385e-10 0.0719217 0.00415353 0.0465468 0.00428605 0.0155206 0.00105311
9.34006e-10 0.0877758 0.00447399 0.0386565 0.00251613 0.0122401 0.000664687
9.35626e-10 0.0720384 0.00308646 0.0303265 0.00131544 0.00918757 0.000388125
9.37246e-10 0.0406588 0.00139668 0.021062 0.000588828 0.00649147 0.000205164
9.38867e-10 0.0147943 0.000387098 0.0122474 0.000212049 0.00426938 9.4322e-05
9.40487e-10 0.00268057 5.19329e-05 0.00543171 5.57487e-05 0.00262005 3.42469e-05
9.42107e-10 3.22925e-05 1.99861e-06 0.00135325 9.86744e-06 0.00161638 6.89665e-06
9.43728e-10 0.00158904 3.90067e-06 0.000158305 2.99031e-06 0.00130051 8.29212e-08
9.45348e-10 0.00698729 4.16282e-05 0.001817 1.24369e-05 0.00168134 9.03257e-06
9.46968e-10 0.0156681 0.000153157 0.00607214 6.33795e-05 0.00273467 3.67541e-05
9.48588e-10 0.021348 0.00026966 0.0122636 0.000218138 0.00440599 9.31674e-05
9.50209e-10 0.0171102 0.000240584 0.0196155 0.000559079 0.00661557 0.000193151
9.51829e-10 0.0073122 0.000241408 0.0278984 0.00116961 0.00926527 0.000353855
9.53449e-10 0.0106192 0.00125527 0.0375952 0.00211749 0.0122462 0.000591761
9.5507e-10 0.0450698 0.00466967 0.0488383 0.00344337 0.0154468 0.000920004
9.5669e-10 0.106101 0.0105972 0.0598337 0.00515569 0.0187596 0.00134638
9.5831e-10 0.160614 0.0163992 0.0669539 0.00723158 0.022087 0.00187233
9.59931e-10 0.168912 0.0178021 0.0677603 0.00962219 0.0253458 0.00249282
9.61551e-10 0.119674 0.0129075 0.0646811 0.0122605 0.0284685 0.00319715
9.63171e-10 0.0466447 0.00574833 0.0647541 0.0150699 0.031405 0.0039703
9.64792e-10 0.00798098 0.00500085 0.0737452 0.0179719 0.034121 0.00479448
9.66412e-10 0.0413872 0.0172427 0.0893301 0.0208921 0.0365969 0.00565074
9.68032e-10 0.13145 0.0398304 0.100833 0.0237649 0.0388252 0.00652041
9.69653e-10 0.217716 0.0603149 0.0977593 0.0265356 0.0408083 0.00738611
9.71273e-10 0.239003 0.0646269 0.0802851 0.0291611 0.042556 0.0082325
9.72893e-10 0.179573 0.0485351 0.0614128 0.0316101 0.0440834 0.00904669
9.74514e-10 0.0812144 0.0229856 0.0572031 0.0338613 0.0454087 0.00981834
9.76134e-10 0.0124661 0.00785958 0.0727262 0.0359026 0.0465519 0.0105395
9.77754e-10 0.0191274 0.0177373 0.0963298 0.0377286 0.0475335 0.0112046
9.79375e-10 0.0929622 0.0501509 0.108251 0.0393395 0.0483734 0.0118097
9.80995e-10 0.179983 0.0857248 0.0970168 0.0407394 0.0490903 0.0123526
9.82615e-10 0.219905 0.101011 0.0697605 0.0419347 0.0497014 0.0128322
9.84236e-10 0.187212 0.0851912 0.0472641 0.0429333 0.0502219 0.0132483
9.85856e-10 0.105875 0.0485229 0.0473407 0.0437433 0.0506648 0.0136012
9.87476e-10 0.0302071 0.0160413 0.0701428 0.0443727 0.0510411 0.0138915
9.89097e-10 0.00756147 0.0105858 0.0976161 0.0448289 0.0513594 0.0141201
9.90717e-10 0.0486285 0.0369454 0.107753 0.0451178 0.0516263 0.0142876
9.92337e-10 0.123366 0.0782745 0.092181 0.0452443 0.0518459 0.0143947
9.93957e-10 0.182556 0.107371 0.0629047 0.0452117 0.0520207 0.0144418
9.95578e-10 0.189339 0.105045 0.0428089 0.0450217 0.0521508 0.0144291
9.97198e-10 0.140895 0.0729578 0.0475937 0.0446748 0.0522343 0.0143566
