8.74e-10 0.352319 -0.915093 0.961523
8.75e-10 0.336991 -0.919535 0.959109
8.76e-10 0.321225 -0.92374 0.956481
8.77e-10 0.304995 -0.927683 0.953617
8.78e-10 0.288275 -0.931337 0.950492
8.79e-10 0.271037 -0.934673 0.947075
8.8e-10 0.253251 -0.937655 0.943334
8.81e-10 0.234888 -0.940244 0.93923
8.82e-10 0.215913 -0.942393 0.934723
8.83e-10 0.196292 -0.94405 0.929762
8.84e-10 0.175989 -0.945156 0.924293
8.85e-10 0.154969 -0.945641 0.918252
8.86e-10 0.133194 -0.945425 0.911569
8.87e-10 0.110626 -0.944417 0.904162
8.88e-10 0.0872311 -0.942511 0.895937
8.89e-10 0.0629751 -0.939585 0.886787
8.9e-10 0.0378298 -0.935499 0.87659
8.91e-10 0.0117738 -0.930091 0.865209
8.92e-10 -0.0152035 -0.923175 0.852484
8.93e-10 -0.0430976 -0.914538 0.838236
8.94e-10 -0.0718827 -0.903934 0.822264
8.95e-10 -0.101503 -0.891087 0.804339
8.96e-10 -0.131865 -0.875683 0.784209
8.97e-10 -0.16282 -0.857373 0.761598
8.98e-10 -0.194152 -0.83577 0.736207
8.99e-10 -0.225556 -0.810461 0.707722
